"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"34765",0.5,"Non-Native 5",3,"disamb","fp","disamb fp",3,0,292,292,-0.5,-0.5
"34767",0.5,"Non-Native 5",14,"disamb","fp","disamb fp",2,0,668,668,0.5,0.5
"34769",0.5,"Non-Native 5",1,"disamb","fp","disamb fp",1,0,522,522,0.5,-0.5
"34771",0.5,"Non-Native 5",15,"disamb","fp","disamb fp",3,0,279,279,-0.5,-0.5
"34773",0.5,"Non-Native 5",22,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"34775",0.5,"Non-Native 5",18,"disamb","fp","disamb fp",2,0,414,414,0.5,0.5
"34777",0.5,"Non-Native 5",5,"disamb","fp","disamb fp",1,0,320,320,0.5,-0.5
"34779",0.5,"Non-Native 5",2,"disamb","fp","disamb fp",2,0,402,402,0.5,0.5
"34781",0.5,"Non-Native 5",23,"disamb","fp","disamb fp",3,0,542,542,-0.5,-0.5
"34783",0.5,"Non-Native 5",21,"disamb","fp","disamb fp",1,0,1138,1138,0.5,-0.5
"34785",0.5,"Non-Native 5",20,"disamb","fp","disamb fp",4,0,382,382,-0.5,0.5
"34787",0.5,"Non-Native 5",10,"disamb","fp","disamb fp",2,0,332,332,0.5,0.5
"34789",0.5,"Non-Native 5",12,"disamb","fp","disamb fp",4,0,405,405,-0.5,0.5
"34791",0.5,"Non-Native 5",11,"disamb","fp","disamb fp",3,0,750,750,-0.5,-0.5
"34793",0.5,"Non-Native 5",24,"disamb","fp","disamb fp",4,0,363,363,-0.5,0.5
"34795",0.5,"Non-Native 5",6,"disamb","fp","disamb fp",2,0,443,443,0.5,0.5
"34797",0.5,"Non-Native 6",12,"disamb","fp","disamb fp",1,0,258,258,0.5,-0.5
"34799",0.5,"Non-Native 6",16,"disamb","fp","disamb fp",1,0,588,588,0.5,-0.5
"34801",0.5,"Non-Native 6",13,"disamb","fp","disamb fp",2,0,386,386,0.5,0.5
"34803",0.5,"Non-Native 6",7,"disamb","fp","disamb fp",4,0,330,330,-0.5,0.5
"34805",0.5,"Non-Native 6",18,"disamb","fp","disamb fp",3,0,284,284,-0.5,-0.5
"34807",0.5,"Non-Native 6",21,"disamb","fp","disamb fp",2,0,254,254,0.5,0.5
"34809",0.5,"Non-Native 6",14,"disamb","fp","disamb fp",3,0,684,684,-0.5,-0.5
"34811",0.5,"Non-Native 6",4,"disamb","fp","disamb fp",1,0,464,464,0.5,-0.5
"34813",0.5,"Non-Native 6",5,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"34815",0.5,"Non-Native 6",10,"disamb","fp","disamb fp",3,0,170,170,-0.5,-0.5
"34817",0.5,"Non-Native 6",3,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"34819",0.5,"Non-Native 6",11,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"34821",0.5,"Non-Native 6",24,"disamb","fp","disamb fp",1,0,230,230,0.5,-0.5
"34823",0.5,"Non-Native 6",17,"disamb","fp","disamb fp",2,0,338,338,0.5,0.5
"34825",0.5,"Non-Native 6",2,"disamb","fp","disamb fp",3,0,270,270,-0.5,-0.5
"34827",0.5,"Non-Native 6",9,"disamb","fp","disamb fp",2,0,268,268,0.5,0.5
"34829",0.5,"Non-Native 6",15,"disamb","fp","disamb fp",4,0,404,404,-0.5,0.5
"34831",0.5,"Non-Native 6",19,"disamb","fp","disamb fp",4,0,170,170,-0.5,0.5
"34834",0.5,"Non-Native 6",1,"disamb","fp","disamb fp",2,0,394,394,0.5,0.5
"34836",0.5,"Non-Native 6",8,"disamb","fp","disamb fp",1,0,312,312,0.5,-0.5
"34838",0.5,"Non-Native 6",20,"disamb","fp","disamb fp",1,0,476,476,0.5,-0.5
"34840",0.5,"Non-Native 6",23,"disamb","fp","disamb fp",4,0,336,336,-0.5,0.5
"34842",0.5,"Non-Native 6",6,"disamb","fp","disamb fp",3,0,306,306,-0.5,-0.5
"34845",0.5,"Non-Native 7",20,"disamb","fp","disamb fp",2,0,305,305,0.5,0.5
"34847",0.5,"Non-Native 7",4,"disamb","fp","disamb fp",2,0,235,235,0.5,0.5
"34849",0.5,"Non-Native 7",14,"disamb","fp","disamb fp",4,0,242,242,-0.5,0.5
"34851",0.5,"Non-Native 7",24,"disamb","fp","disamb fp",2,0,145,145,0.5,0.5
"34853",0.5,"Non-Native 7",8,"disamb","fp","disamb fp",2,0,128,128,0.5,0.5
"34855",0.5,"Non-Native 7",21,"disamb","fp","disamb fp",3,0,325,325,-0.5,-0.5
"34857",0.5,"Non-Native 7",18,"disamb","fp","disamb fp",4,0,212,212,-0.5,0.5
"34859",0.5,"Non-Native 7",5,"disamb","fp","disamb fp",3,0,165,165,-0.5,-0.5
"34861",0.5,"Non-Native 7",1,"disamb","fp","disamb fp",3,0,313,313,-0.5,-0.5
"34863",0.5,"Non-Native 7",19,"disamb","fp","disamb fp",1,0,431,431,0.5,-0.5
"34865",0.5,"Non-Native 7",16,"disamb","fp","disamb fp",2,0,342,342,0.5,0.5
"34867",0.5,"Non-Native 7",15,"disamb","fp","disamb fp",1,0,300,300,0.5,-0.5
"34869",0.5,"Non-Native 7",23,"disamb","fp","disamb fp",1,0,185,185,0.5,-0.5
"34871",0.5,"Non-Native 7",10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"34873",0.5,"Non-Native 7",9,"disamb","fp","disamb fp",3,0,212,212,-0.5,-0.5
"34875",0.5,"Non-Native 7",6,"disamb","fp","disamb fp",4,0,188,188,-0.5,0.5
"34877",0.5,"Non-Native 7",2,"disamb","fp","disamb fp",4,0,263,263,-0.5,0.5
"34879",0.5,"Non-Native 7",7,"disamb","fp","disamb fp",1,0,331,331,0.5,-0.5
"34881",0.5,"Non-Native 7",13,"disamb","fp","disamb fp",3,0,304,304,-0.5,-0.5
"34883",0.5,"Non-Native 7",12,"disamb","fp","disamb fp",2,0,176,176,0.5,0.5
"34885",0.5,"Non-Native 7",11,"disamb","fp","disamb fp",1,0,168,168,0.5,-0.5
"34887",0.5,"Non-Native 7",3,"disamb","fp","disamb fp",1,0,154,154,0.5,-0.5
"34889",0.5,"Non-Native 7",17,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"34891",0.5,"Non-Native 7",22,"disamb","fp","disamb fp",4,0,461,461,-0.5,0.5
"34893",0.5,"Non-Native 8",1,"disamb","fp","disamb fp",4,0,368,368,-0.5,0.5
"34895",0.5,"Non-Native 8",10,"disamb","fp","disamb fp",1,0,312,312,0.5,-0.5
"34897",0.5,"Non-Native 8",21,"disamb","fp","disamb fp",4,0,160,160,-0.5,0.5
"34899",0.5,"Non-Native 8",16,"disamb","fp","disamb fp",3,0,364,364,-0.5,-0.5
"34901",0.5,"Non-Native 8",9,"disamb","fp","disamb fp",4,0,396,396,-0.5,0.5
"34903",0.5,"Non-Native 8",13,"disamb","fp","disamb fp",4,0,174,174,-0.5,0.5
"34905",0.5,"Non-Native 8",4,"disamb","fp","disamb fp",3,0,1164,1164,-0.5,-0.5
"34907",0.5,"Non-Native 8",17,"disamb","fp","disamb fp",4,0,314,314,-0.5,0.5
"34909",0.5,"Non-Native 8",14,"disamb","fp","disamb fp",1,0,308,308,0.5,-0.5
"34911",0.5,"Non-Native 8",12,"disamb","fp","disamb fp",3,0,346,346,-0.5,-0.5
"34913",0.5,"Non-Native 8",15,"disamb","fp","disamb fp",2,0,130,130,0.5,0.5
"34915",0.5,"Non-Native 8",8,"disamb","fp","disamb fp",3,0,572,572,-0.5,-0.5
"34917",0.5,"Non-Native 8",6,"disamb","fp","disamb fp",1,0,290,290,0.5,-0.5
"34919",0.5,"Non-Native 8",20,"disamb","fp","disamb fp",3,0,338,338,-0.5,-0.5
"34921",0.5,"Non-Native 8",2,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"34923",0.5,"Non-Native 8",11,"disamb","fp","disamb fp",2,0,404,404,0.5,0.5
"34925",0.5,"Non-Native 8",7,"disamb","fp","disamb fp",2,0,308,308,0.5,0.5
"34927",0.5,"Non-Native 8",24,"disamb","fp","disamb fp",3,0,174,174,-0.5,-0.5
"34929",0.5,"Non-Native 8",5,"disamb","fp","disamb fp",4,0,254,254,-0.5,0.5
"34931",0.5,"Non-Native 8",18,"disamb","fp","disamb fp",1,0,308,308,0.5,-0.5
"34933",0.5,"Non-Native 8",23,"disamb","fp","disamb fp",2,0,284,284,0.5,0.5
"34935",0.5,"Non-Native 8",19,"disamb","fp","disamb fp",2,0,262,262,0.5,0.5
"34937",0.5,"Non-Native 8",22,"disamb","fp","disamb fp",1,0,254,254,0.5,-0.5
"34939",0.5,"Non-Native 8",3,"disamb","fp","disamb fp",2,0,366,366,0.5,0.5
"34941",0.5,"Non-Native 9",16,"disamb","fp","disamb fp",4,0,798,798,-0.5,0.5
"34943",0.5,"Non-Native 9",21,"disamb","fp","disamb fp",1,0,634,634,0.5,-0.5
"34945",0.5,"Non-Native 9",5,"disamb","fp","disamb fp",1,0,402,402,0.5,-0.5
"34947",0.5,"Non-Native 9",11,"disamb","fp","disamb fp",3,0,278,278,-0.5,-0.5
"34949",0.5,"Non-Native 9",14,"disamb","fp","disamb fp",2,0,546,546,0.5,0.5
"34951",0.5,"Non-Native 9",3,"disamb","fp","disamb fp",3,0,278,278,-0.5,-0.5
"34953",0.5,"Non-Native 9",2,"disamb","fp","disamb fp",2,0,310,310,0.5,0.5
"34955",0.5,"Non-Native 9",10,"disamb","fp","disamb fp",2,0,240,240,0.5,0.5
"34957",0.5,"Non-Native 9",24,"disamb","fp","disamb fp",4,0,242,242,-0.5,0.5
"34959",0.5,"Non-Native 9",7,"disamb","fp","disamb fp",3,0,274,274,-0.5,-0.5
"34961",0.5,"Non-Native 9",20,"disamb","fp","disamb fp",4,0,250,250,-0.5,0.5
"34963",0.5,"Non-Native 9",19,"disamb","fp","disamb fp",3,0,402,402,-0.5,-0.5
"34965",0.5,"Non-Native 9",15,"disamb","fp","disamb fp",3,0,298,298,-0.5,-0.5
"34967",0.5,"Non-Native 9",1,"disamb","fp","disamb fp",1,0,244,244,0.5,-0.5
"34969",0.5,"Non-Native 9",18,"disamb","fp","disamb fp",2,0,372,372,0.5,0.5
"34971",0.5,"Non-Native 9",17,"disamb","fp","disamb fp",1,0,326,326,0.5,-0.5
"34973",0.5,"Non-Native 9",23,"disamb","fp","disamb fp",3,0,458,458,-0.5,-0.5
"34975",0.5,"Non-Native 9",9,"disamb","fp","disamb fp",1,0,490,490,0.5,-0.5
"34977",0.5,"Non-Native 9",13,"disamb","fp","disamb fp",1,0,458,458,0.5,-0.5
"34979",0.5,"Non-Native 9",4,"disamb","fp","disamb fp",4,0,236,236,-0.5,0.5
"34981",0.5,"Non-Native 9",22,"disamb","fp","disamb fp",2,0,298,298,0.5,0.5
"34983",0.5,"Non-Native 9",8,"disamb","fp","disamb fp",4,0,372,372,-0.5,0.5
"34985",0.5,"Non-Native 9",12,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5
"34987",0.5,"Non-Native 9",6,"disamb","fp","disamb fp",2,0,248,248,0.5,0.5
"34988",0.5,"Non-Native 10",23,"disamb","fp","disamb fp",4,0,370,370,-0.5,0.5
"34990",0.5,"Non-Native 10",18,"disamb","fp","disamb fp",3,0,252,252,-0.5,-0.5
"34992",0.5,"Non-Native 10",19,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"34994",0.5,"Non-Native 10",16,"disamb","fp","disamb fp",1,0,922,922,0.5,-0.5
"34996",0.5,"Non-Native 10",17,"disamb","fp","disamb fp",2,0,258,258,0.5,0.5
"34998",0.5,"Non-Native 10",1,"disamb","fp","disamb fp",2,0,512,512,0.5,0.5
"35000",0.5,"Non-Native 10",22,"disamb","fp","disamb fp",3,0,404,404,-0.5,-0.5
"35002",0.5,"Non-Native 10",20,"disamb","fp","disamb fp",1,0,154,154,0.5,-0.5
"35004",0.5,"Non-Native 10",14,"disamb","fp","disamb fp",3,0,244,244,-0.5,-0.5
"35006",0.5,"Non-Native 10",11,"disamb","fp","disamb fp",4,0,340,340,-0.5,0.5
"35008",0.5,"Non-Native 10",15,"disamb","fp","disamb fp",4,0,430,430,-0.5,0.5
"35010",0.5,"Non-Native 10",7,"disamb","fp","disamb fp",4,0,640,640,-0.5,0.5
"35012",0.5,"Non-Native 10",13,"disamb","fp","disamb fp",2,0,392,392,0.5,0.5
"35014",0.5,"Non-Native 10",24,"disamb","fp","disamb fp",1,0,404,404,0.5,-0.5
"35016",0.5,"Non-Native 10",8,"disamb","fp","disamb fp",1,0,236,236,0.5,-0.5
"35018",0.5,"Non-Native 10",3,"disamb","fp","disamb fp",4,0,924,924,-0.5,0.5
"35020",0.5,"Non-Native 10",6,"disamb","fp","disamb fp",3,0,238,238,-0.5,-0.5
"35022",0.5,"Non-Native 10",4,"disamb","fp","disamb fp",1,0,212,212,0.5,-0.5
"35024",0.5,"Non-Native 10",5,"disamb","fp","disamb fp",2,0,242,242,0.5,0.5
"35026",0.5,"Non-Native 10",21,"disamb","fp","disamb fp",2,0,136,136,0.5,0.5
"35028",0.5,"Non-Native 10",9,"disamb","fp","disamb fp",2,0,218,218,0.5,0.5
"35030",0.5,"Non-Native 10",2,"disamb","fp","disamb fp",3,0,234,234,-0.5,-0.5
"35032",0.5,"Non-Native 10",12,"disamb","fp","disamb fp",1,0,172,172,0.5,-0.5
"35034",0.5,"Non-Native 10",10,"disamb","fp","disamb fp",3,0,188,188,-0.5,-0.5
"35036",0.5,"Non-Native 11",3,"disamb","fp","disamb fp",1,0,170,170,0.5,-0.5
"35038",0.5,"Non-Native 11",18,"disamb","fp","disamb fp",4,0,432,432,-0.5,0.5
"35040",0.5,"Non-Native 11",24,"disamb","fp","disamb fp",2,0,318,318,0.5,0.5
"35042",0.5,"Non-Native 11",15,"disamb","fp","disamb fp",1,0,380,380,0.5,-0.5
"35044",0.5,"Non-Native 11",9,"disamb","fp","disamb fp",3,0,326,326,-0.5,-0.5
"35046",0.5,"Non-Native 11",10,"disamb","fp","disamb fp",4,0,574,574,-0.5,0.5
"35048",0.5,"Non-Native 11",2,"disamb","fp","disamb fp",4,0,372,372,-0.5,0.5
"35050",0.5,"Non-Native 11",19,"disamb","fp","disamb fp",1,0,124,124,0.5,-0.5
"35052",0.5,"Non-Native 11",12,"disamb","fp","disamb fp",2,0,412,412,0.5,0.5
"35054",0.5,"Non-Native 11",16,"disamb","fp","disamb fp",2,0,630,630,0.5,0.5
"35056",0.5,"Non-Native 11",22,"disamb","fp","disamb fp",4,0,200,200,-0.5,0.5
"35058",0.5,"Non-Native 11",21,"disamb","fp","disamb fp",3,0,336,336,-0.5,-0.5
"35060",0.5,"Non-Native 11",1,"disamb","fp","disamb fp",3,0,362,362,-0.5,-0.5
"35062",0.5,"Non-Native 11",20,"disamb","fp","disamb fp",2,0,480,480,0.5,0.5
"35064",0.5,"Non-Native 11",14,"disamb","fp","disamb fp",4,0,460,460,-0.5,0.5
"35066",0.5,"Non-Native 11",17,"disamb","fp","disamb fp",3,0,244,244,-0.5,-0.5
"35068",0.5,"Non-Native 11",4,"disamb","fp","disamb fp",2,0,354,354,0.5,0.5
"35070",0.5,"Non-Native 11",11,"disamb","fp","disamb fp",1,0,450,450,0.5,-0.5
"35072",0.5,"Non-Native 11",6,"disamb","fp","disamb fp",4,0,302,302,-0.5,0.5
"35074",0.5,"Non-Native 11",8,"disamb","fp","disamb fp",2,0,354,354,0.5,0.5
"35076",0.5,"Non-Native 11",23,"disamb","fp","disamb fp",1,0,848,848,0.5,-0.5
"35078",0.5,"Non-Native 11",5,"disamb","fp","disamb fp",3,0,350,350,-0.5,-0.5
"35080",0.5,"Non-Native 11",7,"disamb","fp","disamb fp",1,0,384,384,0.5,-0.5
"35082",0.5,"Non-Native 11",13,"disamb","fp","disamb fp",3,0,356,356,-0.5,-0.5
"35084",0.5,"Non-Native 12",14,"disamb","fp","disamb fp",3,0,277,277,-0.5,-0.5
"35086",0.5,"Non-Native 12",7,"disamb","fp","disamb fp",4,0,188,188,-0.5,0.5
"35088",0.5,"Non-Native 12",11,"disamb","fp","disamb fp",4,0,368,368,-0.5,0.5
"35090",0.5,"Non-Native 12",19,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35092",0.5,"Non-Native 12",24,"disamb","fp","disamb fp",1,0,262,262,0.5,-0.5
"35094",0.5,"Non-Native 12",18,"disamb","fp","disamb fp",3,0,175,175,-0.5,-0.5
"35096",0.5,"Non-Native 12",15,"disamb","fp","disamb fp",4,0,229,229,-0.5,0.5
"35098",0.5,"Non-Native 12",20,"disamb","fp","disamb fp",1,0,150,150,0.5,-0.5
"35100",0.5,"Non-Native 12",22,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35102",0.5,"Non-Native 12",23,"disamb","fp","disamb fp",4,0,546,546,-0.5,0.5
"35104",0.5,"Non-Native 12",2,"disamb","fp","disamb fp",3,0,172,172,-0.5,-0.5
"35106",0.5,"Non-Native 12",6,"disamb","fp","disamb fp",3,0,266,266,-0.5,-0.5
"35108",0.5,"Non-Native 12",3,"disamb","fp","disamb fp",4,0,207,207,-0.5,0.5
"35110",0.5,"Non-Native 12",4,"disamb","fp","disamb fp",1,0,417,417,0.5,-0.5
"35112",0.5,"Non-Native 12",9,"disamb","fp","disamb fp",2,0,223,223,0.5,0.5
"35114",0.5,"Non-Native 12",1,"disamb","fp","disamb fp",2,0,483,483,0.5,0.5
"35116",0.5,"Non-Native 12",13,"disamb","fp","disamb fp",2,0,218,218,0.5,0.5
"35118",0.5,"Non-Native 12",16,"disamb","fp","disamb fp",1,0,193,193,0.5,-0.5
"35120",0.5,"Non-Native 12",8,"disamb","fp","disamb fp",1,0,741,741,0.5,-0.5
"35122",0.5,"Non-Native 12",5,"disamb","fp","disamb fp",2,0,501,501,0.5,0.5
"35124",0.5,"Non-Native 12",21,"disamb","fp","disamb fp",2,0,429,429,0.5,0.5
"35126",0.5,"Non-Native 12",10,"disamb","fp","disamb fp",3,0,139,139,-0.5,-0.5
"35128",0.5,"Non-Native 12",17,"disamb","fp","disamb fp",2,0,1180,1180,0.5,0.5
"35130",0.5,"Non-Native 12",12,"disamb","fp","disamb fp",1,0,275,275,0.5,-0.5
"35133",0.5,"Non-Native 13",7,"disamb","fp","disamb fp",2,0,536,536,0.5,0.5
"35135",0.5,"Non-Native 13",3,"disamb","fp","disamb fp",2,0,544,544,0.5,0.5
"35137",0.5,"Non-Native 13",20,"disamb","fp","disamb fp",3,0,362,362,-0.5,-0.5
"35139",0.5,"Non-Native 13",23,"disamb","fp","disamb fp",2,0,204,204,0.5,0.5
"35141",0.5,"Non-Native 13",2,"disamb","fp","disamb fp",1,0,514,514,0.5,-0.5
"35143",0.5,"Non-Native 13",13,"disamb","fp","disamb fp",4,0,322,322,-0.5,0.5
"35145",0.5,"Non-Native 13",24,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35147",0.5,"Non-Native 13",11,"disamb","fp","disamb fp",2,0,346,346,0.5,0.5
"35149",0.5,"Non-Native 13",14,"disamb","fp","disamb fp",1,0,650,650,0.5,-0.5
"35151",0.5,"Non-Native 13",8,"disamb","fp","disamb fp",3,0,324,324,-0.5,-0.5
"35153",0.5,"Non-Native 13",15,"disamb","fp","disamb fp",2,0,760,760,0.5,0.5
"35155",0.5,"Non-Native 13",4,"disamb","fp","disamb fp",3,0,312,312,-0.5,-0.5
"35157",0.5,"Non-Native 13",1,"disamb","fp","disamb fp",4,0,408,408,-0.5,0.5
"35159",0.5,"Non-Native 13",12,"disamb","fp","disamb fp",3,0,346,346,-0.5,-0.5
"35161",0.5,"Non-Native 13",10,"disamb","fp","disamb fp",1,0,310,310,0.5,-0.5
"35163",0.5,"Non-Native 13",9,"disamb","fp","disamb fp",4,0,496,496,-0.5,0.5
"35165",0.5,"Non-Native 13",17,"disamb","fp","disamb fp",4,0,306,306,-0.5,0.5
"35167",0.5,"Non-Native 13",22,"disamb","fp","disamb fp",1,0,396,396,0.5,-0.5
"35169",0.5,"Non-Native 13",21,"disamb","fp","disamb fp",4,0,534,534,-0.5,0.5
"35171",0.5,"Non-Native 13",6,"disamb","fp","disamb fp",1,0,370,370,0.5,-0.5
"35173",0.5,"Non-Native 13",5,"disamb","fp","disamb fp",4,0,294,294,-0.5,0.5
"35175",0.5,"Non-Native 13",19,"disamb","fp","disamb fp",2,0,338,338,0.5,0.5
"35177",0.5,"Non-Native 13",16,"disamb","fp","disamb fp",3,0,440,440,-0.5,-0.5
"35179",0.5,"Non-Native 13",18,"disamb","fp","disamb fp",1,0,372,372,0.5,-0.5
"35180",0.5,"Non-Native 14",12,"disamb","fp","disamb fp",4,0,140,140,-0.5,0.5
"35182",0.5,"Non-Native 14",23,"disamb","fp","disamb fp",3,0,760,760,-0.5,-0.5
"35184",0.5,"Non-Native 14",22,"disamb","fp","disamb fp",2,0,506,506,0.5,0.5
"35186",0.5,"Non-Native 14",20,"disamb","fp","disamb fp",4,0,258,258,-0.5,0.5
"35188",0.5,"Non-Native 14",10,"disamb","fp","disamb fp",2,0,180,180,0.5,0.5
"35190",0.5,"Non-Native 14",15,"disamb","fp","disamb fp",3,0,434,434,-0.5,-0.5
"35192",0.5,"Non-Native 14",6,"disamb","fp","disamb fp",2,0,544,544,0.5,0.5
"35194",0.5,"Non-Native 14",4,"disamb","fp","disamb fp",4,0,392,392,-0.5,0.5
"35196",0.5,"Non-Native 14",18,"disamb","fp","disamb fp",2,0,188,188,0.5,0.5
"35198",0.5,"Non-Native 14",7,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"35200",0.5,"Non-Native 14",24,"disamb","fp","disamb fp",4,0,216,216,-0.5,0.5
"35202",0.5,"Non-Native 14",16,"disamb","fp","disamb fp",4,0,246,246,-0.5,0.5
"35204",0.5,"Non-Native 14",3,"disamb","fp","disamb fp",3,0,244,244,-0.5,-0.5
"35206",0.5,"Non-Native 14",2,"disamb","fp","disamb fp",2,0,466,466,0.5,0.5
"35208",0.5,"Non-Native 14",21,"disamb","fp","disamb fp",1,0,220,220,0.5,-0.5
"35210",0.5,"Non-Native 14",13,"disamb","fp","disamb fp",1,0,300,300,0.5,-0.5
"35212",0.5,"Non-Native 14",9,"disamb","fp","disamb fp",1,0,252,252,0.5,-0.5
"35214",0.5,"Non-Native 14",17,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35216",0.5,"Non-Native 14",19,"disamb","fp","disamb fp",3,0,298,298,-0.5,-0.5
"35218",0.5,"Non-Native 14",11,"disamb","fp","disamb fp",3,0,254,254,-0.5,-0.5
"35220",0.5,"Non-Native 14",1,"disamb","fp","disamb fp",1,0,252,252,0.5,-0.5
"35222",0.5,"Non-Native 14",5,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"35224",0.5,"Non-Native 14",14,"disamb","fp","disamb fp",2,0,238,238,0.5,0.5
"35226",0.5,"Non-Native 14",8,"disamb","fp","disamb fp",4,0,240,240,-0.5,0.5
"35228",0.5,"Non-Native 15",7,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5
"35230",0.5,"Non-Native 15",16,"disamb","fp","disamb fp",1,0,268,268,0.5,-0.5
"35232",0.5,"Non-Native 15",14,"disamb","fp","disamb fp",3,0,302,302,-0.5,-0.5
"35234",0.5,"Non-Native 15",3,"disamb","fp","disamb fp",4,0,312,312,-0.5,0.5
"35236",0.5,"Non-Native 15",19,"disamb","fp","disamb fp",4,0,408,408,-0.5,0.5
"35239",0.5,"Non-Native 15",11,"disamb","fp","disamb fp",4,0,296,296,-0.5,0.5
"35241",0.5,"Non-Native 15",20,"disamb","fp","disamb fp",1,0,282,282,0.5,-0.5
"35243",0.5,"Non-Native 15",8,"disamb","fp","disamb fp",1,0,348,348,0.5,-0.5
"35245",0.5,"Non-Native 15",17,"disamb","fp","disamb fp",2,0,210,210,0.5,0.5
"35247",0.5,"Non-Native 15",13,"disamb","fp","disamb fp",2,0,294,294,0.5,0.5
"35249",0.5,"Non-Native 15",22,"disamb","fp","disamb fp",3,0,376,376,-0.5,-0.5
"35251",0.5,"Non-Native 15",18,"disamb","fp","disamb fp",3,0,328,328,-0.5,-0.5
"35253",0.5,"Non-Native 15",6,"disamb","fp","disamb fp",3,0,328,328,-0.5,-0.5
"35255",0.5,"Non-Native 15",4,"disamb","fp","disamb fp",1,0,460,460,0.5,-0.5
"35258",0.5,"Non-Native 15",12,"disamb","fp","disamb fp",1,0,232,232,0.5,-0.5
"35261",0.5,"Non-Native 15",1,"disamb","fp","disamb fp",2,0,254,254,0.5,0.5
"35263",0.5,"Non-Native 15",23,"disamb","fp","disamb fp",4,0,288,288,-0.5,0.5
"35265",0.5,"Non-Native 15",2,"disamb","fp","disamb fp",3,0,292,292,-0.5,-0.5
"35267",0.5,"Non-Native 15",24,"disamb","fp","disamb fp",1,0,236,236,0.5,-0.5
"35270",0.5,"Non-Native 15",9,"disamb","fp","disamb fp",2,0,382,382,0.5,0.5
"35272",0.5,"Non-Native 16",12,"disamb","fp","disamb fp",2,0,212,212,0.5,0.5
"35274",0.5,"Non-Native 16",11,"disamb","fp","disamb fp",1,0,100,100,0.5,-0.5
"35276",0.5,"Non-Native 16",9,"disamb","fp","disamb fp",3,0,198,198,-0.5,-0.5
"35278",0.5,"Non-Native 16",14,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5
"35280",0.5,"Non-Native 16",20,"disamb","fp","disamb fp",2,0,218,218,0.5,0.5
"35282",0.5,"Non-Native 16",7,"disamb","fp","disamb fp",1,0,180,180,0.5,-0.5
"35284",0.5,"Non-Native 16",6,"disamb","fp","disamb fp",4,0,194,194,-0.5,0.5
"35286",0.5,"Non-Native 16",18,"disamb","fp","disamb fp",4,0,160,160,-0.5,0.5
"35288",0.5,"Non-Native 16",24,"disamb","fp","disamb fp",2,0,262,262,0.5,0.5
"35290",0.5,"Non-Native 16",13,"disamb","fp","disamb fp",3,0,240,240,-0.5,-0.5
"35292",0.5,"Non-Native 16",3,"disamb","fp","disamb fp",1,0,200,200,0.5,-0.5
"35294",0.5,"Non-Native 16",4,"disamb","fp","disamb fp",2,0,216,216,0.5,0.5
"35296",0.5,"Non-Native 16",19,"disamb","fp","disamb fp",1,0,220,220,0.5,-0.5
"35298",0.5,"Non-Native 16",21,"disamb","fp","disamb fp",3,0,712,712,-0.5,-0.5
"35300",0.5,"Non-Native 16",5,"disamb","fp","disamb fp",3,0,186,186,-0.5,-0.5
"35302",0.5,"Non-Native 16",15,"disamb","fp","disamb fp",1,0,200,200,0.5,-0.5
"35304",0.5,"Non-Native 16",22,"disamb","fp","disamb fp",4,0,256,256,-0.5,0.5
"35306",0.5,"Non-Native 16",17,"disamb","fp","disamb fp",3,0,118,118,-0.5,-0.5
"35308",0.5,"Non-Native 16",16,"disamb","fp","disamb fp",2,0,294,294,0.5,0.5
"35310",0.5,"Non-Native 16",8,"disamb","fp","disamb fp",2,0,238,238,0.5,0.5
"35312",0.5,"Non-Native 16",23,"disamb","fp","disamb fp",1,0,212,212,0.5,-0.5
"35314",0.5,"Non-Native 16",2,"disamb","fp","disamb fp",4,0,216,216,-0.5,0.5
"35316",0.5,"Non-Native 16",1,"disamb","fp","disamb fp",3,0,260,260,-0.5,-0.5
"35318",0.5,"Non-Native 16",10,"disamb","fp","disamb fp",4,0,554,554,-0.5,0.5
"35320",0.5,"Non-Native 17",8,"disamb","fp","disamb fp",3,0,202,202,-0.5,-0.5
"35322",0.5,"Non-Native 17",16,"disamb","fp","disamb fp",3,0,456,456,-0.5,-0.5
"35324",0.5,"Non-Native 17",15,"disamb","fp","disamb fp",2,0,602,602,0.5,0.5
