"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"62532",0.5,"Non-Native 27",2,"reflexive","tt","reflexive tt",2,0,166,166,0.5,0.5
"62534",0.5,"Non-Native 27",7,"reflexive","tt","reflexive tt",3,0,96,96,-0.5,-0.5
"62536",0.5,"Non-Native 27",19,"reflexive","tt","reflexive tt",3,0,82,82,-0.5,-0.5
"62538",0.5,"Non-Native 27",10,"reflexive","tt","reflexive tt",2,0,188,188,0.5,0.5
"62540",0.5,"Non-Native 27",24,"reflexive","tt","reflexive tt",4,0,698,698,-0.5,0.5
"62542",0.5,"Non-Native 27",17,"reflexive","tt","reflexive tt",1,0,592,592,0.5,-0.5
"62544",0.5,"Non-Native 27",3,"reflexive","tt","reflexive tt",3,0,328,328,-0.5,-0.5
"62546",0.5,"Non-Native 27",13,"reflexive","tt","reflexive tt",1,0,246,246,0.5,-0.5
"62548",0.5,"Non-Native 27",8,"reflexive","tt","reflexive tt",4,0,82,82,-0.5,0.5
"62550",0.5,"Non-Native 27",21,"reflexive","tt","reflexive tt",1,0,82,82,0.5,-0.5
"62552",0.5,"Non-Native 27",4,"reflexive","tt","reflexive tt",4,0,260,260,-0.5,0.5
"62554",0.5,"Non-Native 27",9,"reflexive","tt","reflexive tt",1,0,262,262,0.5,-0.5
"62556",0.5,"Non-Native 27",12,"reflexive","tt","reflexive tt",4,0,224,224,-0.5,0.5
"62558",0.5,"Non-Native 27",16,"reflexive","tt","reflexive tt",4,0,228,228,-0.5,0.5
"62560",0.5,"Non-Native 27",20,"reflexive","tt","reflexive tt",4,0,362,362,-0.5,0.5
"62562",0.5,"Non-Native 27",15,"reflexive","tt","reflexive tt",3,0,370,370,-0.5,-0.5
"62564",0.5,"Non-Native 27",23,"reflexive","tt","reflexive tt",3,0,202,202,-0.5,-0.5
"62566",0.5,"Non-Native 27",14,"reflexive","tt","reflexive tt",2,0,200,200,0.5,0.5
"62568",0.5,"Non-Native 27",11,"reflexive","tt","reflexive tt",3,0,232,232,-0.5,-0.5
"62570",0.5,"Non-Native 27",5,"reflexive","tt","reflexive tt",1,0,302,302,0.5,-0.5
"62572",0.5,"Non-Native 27",18,"reflexive","tt","reflexive tt",2,0,1120,1120,0.5,0.5
"62574",0.5,"Non-Native 28",4,"reflexive","tt","reflexive tt",1,0,278,278,0.5,-0.5
"62576",0.5,"Non-Native 28",8,"reflexive","tt","reflexive tt",1,0,730,730,0.5,-0.5
"62578",0.5,"Non-Native 28",24,"reflexive","tt","reflexive tt",1,0,462,462,0.5,-0.5
"62580",0.5,"Non-Native 28",3,"reflexive","tt","reflexive tt",4,0,510,510,-0.5,0.5
"62582",0.5,"Non-Native 28",7,"reflexive","tt","reflexive tt",4,0,864,864,-0.5,0.5
"62584",0.5,"Non-Native 28",5,"reflexive","tt","reflexive tt",2,0,420,420,0.5,0.5
"62586",0.5,"Non-Native 28",21,"reflexive","tt","reflexive tt",2,0,470,470,0.5,0.5
"62588",0.5,"Non-Native 28",12,"reflexive","tt","reflexive tt",1,0,298,298,0.5,-0.5
"62590",0.5,"Non-Native 28",22,"reflexive","tt","reflexive tt",3,0,278,278,-0.5,-0.5
"62592",0.5,"Non-Native 28",14,"reflexive","tt","reflexive tt",3,0,442,442,-0.5,-0.5
"62594",0.5,"Non-Native 28",10,"reflexive","tt","reflexive tt",3,0,242,242,-0.5,-0.5
"62596",0.5,"Non-Native 28",11,"reflexive","tt","reflexive tt",4,0,344,344,-0.5,0.5
"62598",0.5,"Non-Native 28",20,"reflexive","tt","reflexive tt",1,0,256,256,0.5,-0.5
"62600",0.5,"Non-Native 28",1,"reflexive","tt","reflexive tt",2,0,222,222,0.5,0.5
"62602",0.5,"Non-Native 28",23,"reflexive","tt","reflexive tt",4,0,364,364,-0.5,0.5
"62604",0.5,"Non-Native 28",18,"reflexive","tt","reflexive tt",3,0,510,510,-0.5,-0.5
"62606",0.5,"Non-Native 28",17,"reflexive","tt","reflexive tt",2,0,592,592,0.5,0.5
"62608",0.5,"Non-Native 28",13,"reflexive","tt","reflexive tt",2,0,782,782,0.5,0.5
"62610",0.5,"Non-Native 28",19,"reflexive","tt","reflexive tt",4,0,572,572,-0.5,0.5
"62612",0.5,"Non-Native 28",2,"reflexive","tt","reflexive tt",3,0,200,200,-0.5,-0.5
"62614",0.5,"Non-Native 28",9,"reflexive","tt","reflexive tt",2,0,282,282,0.5,0.5
"62616",0.5,"Non-Native 28",15,"reflexive","tt","reflexive tt",4,0,470,470,-0.5,0.5
"62618",0.5,"Non-Native 28",6,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5
"62620",0.5,"Non-Native 28",16,"reflexive","tt","reflexive tt",1,0,282,282,0.5,-0.5
"62621",0.5,"Non-Native 29",18,"reflexive","tt","reflexive tt",4,0,212,212,-0.5,0.5
"62623",0.5,"Non-Native 29",3,"reflexive","tt","reflexive tt",1,0,220,220,0.5,-0.5
"62625",0.5,"Non-Native 29",12,"reflexive","tt","reflexive tt",2,0,410,410,0.5,0.5
"62627",0.5,"Non-Native 29",20,"reflexive","tt","reflexive tt",2,0,254,254,0.5,0.5
"62629",0.5,"Non-Native 29",9,"reflexive","tt","reflexive tt",3,0,544,544,-0.5,-0.5
"62631",0.5,"Non-Native 29",1,"reflexive","tt","reflexive tt",3,0,522,522,-0.5,-0.5
"62633",0.5,"Non-Native 29",14,"reflexive","tt","reflexive tt",4,0,240,240,-0.5,0.5
"62635",0.5,"Non-Native 29",16,"reflexive","tt","reflexive tt",2,0,264,264,0.5,0.5
"62637",0.5,"Non-Native 29",17,"reflexive","tt","reflexive tt",3,0,266,266,-0.5,-0.5
"62639",0.5,"Non-Native 29",24,"reflexive","tt","reflexive tt",2,0,410,410,0.5,0.5
"62641",0.5,"Non-Native 29",5,"reflexive","tt","reflexive tt",3,0,260,260,-0.5,-0.5
"62643",0.5,"Non-Native 29",6,"reflexive","tt","reflexive tt",4,0,262,262,-0.5,0.5
"62645",0.5,"Non-Native 29",19,"reflexive","tt","reflexive tt",1,0,186,186,0.5,-0.5
"62647",0.5,"Non-Native 29",15,"reflexive","tt","reflexive tt",1,0,168,168,0.5,-0.5
"62649",0.5,"Non-Native 29",11,"reflexive","tt","reflexive tt",1,0,620,620,0.5,-0.5
"62651",0.5,"Non-Native 29",22,"reflexive","tt","reflexive tt",4,0,586,586,-0.5,0.5
"62654",0.5,"Non-Native 29",4,"reflexive","tt","reflexive tt",2,0,208,208,0.5,0.5
"62656",0.5,"Non-Native 29",23,"reflexive","tt","reflexive tt",1,0,146,146,0.5,-0.5
"62658",0.5,"Non-Native 29",21,"reflexive","tt","reflexive tt",3,0,214,214,-0.5,-0.5
"62660",0.5,"Non-Native 29",7,"reflexive","tt","reflexive tt",1,0,274,274,0.5,-0.5
"62662",0.5,"Non-Native 29",13,"reflexive","tt","reflexive tt",3,0,324,324,-0.5,-0.5
"62664",0.5,"Non-Native 29",8,"reflexive","tt","reflexive tt",2,0,884,884,0.5,0.5
"62666",0.5,"Non-Native 29",2,"reflexive","tt","reflexive tt",4,0,162,162,-0.5,0.5
"62668",0.5,"Non-Native 30",23,"reflexive","tt","reflexive tt",2,0,784,784,0.5,0.5
"62670",0.5,"Non-Native 30",24,"reflexive","tt","reflexive tt",3,0,564,564,-0.5,-0.5
"62672",0.5,"Non-Native 30",2,"reflexive","tt","reflexive tt",1,0,1036,1036,0.5,-0.5
"62674",0.5,"Non-Native 30",8,"reflexive","tt","reflexive tt",3,0,656,656,-0.5,-0.5
"62676",0.5,"Non-Native 30",9,"reflexive","tt","reflexive tt",4,0,1682,1682,-0.5,0.5
"62678",0.5,"Non-Native 30",14,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"62680",0.5,"Non-Native 30",20,"reflexive","tt","reflexive tt",3,0,1040,1040,-0.5,-0.5
"62682",0.5,"Non-Native 30",3,"reflexive","tt","reflexive tt",2,0,570,570,0.5,0.5
"62684",0.5,"Non-Native 30",13,"reflexive","tt","reflexive tt",4,0,746,746,-0.5,0.5
"62686",0.5,"Non-Native 30",16,"reflexive","tt","reflexive tt",3,0,476,476,-0.5,-0.5
"62688",0.5,"Non-Native 30",15,"reflexive","tt","reflexive tt",2,0,272,272,0.5,0.5
"62690",0.5,"Non-Native 30",12,"reflexive","tt","reflexive tt",3,0,948,948,-0.5,-0.5
"62692",0.5,"Non-Native 30",21,"reflexive","tt","reflexive tt",4,0,126,126,-0.5,0.5
"62694",0.5,"Non-Native 30",19,"reflexive","tt","reflexive tt",2,0,1164,1164,0.5,0.5
"62696",0.5,"Non-Native 30",5,"reflexive","tt","reflexive tt",4,0,354,354,-0.5,0.5
"62698",0.5,"Non-Native 30",7,"reflexive","tt","reflexive tt",2,0,1310,1310,0.5,0.5
"62700",0.5,"Non-Native 30",1,"reflexive","tt","reflexive tt",4,0,972,972,-0.5,0.5
"62702",0.5,"Non-Native 30",17,"reflexive","tt","reflexive tt",4,0,170,170,-0.5,0.5
"62704",0.5,"Non-Native 30",4,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5
"62706",0.5,"Non-Native 30",18,"reflexive","tt","reflexive tt",1,0,498,498,0.5,-0.5
"62708",0.5,"Non-Native 30",22,"reflexive","tt","reflexive tt",1,0,1074,1074,0.5,-0.5
"62710",0.5,"Non-Native 30",10,"reflexive","tt","reflexive tt",1,0,878,878,0.5,-0.5
"62712",0.5,"Non-Native 30",6,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5
"62714",0.5,"Non-Native 30",11,"reflexive","tt","reflexive tt",2,0,520,520,0.5,0.5
"62716",0.5,"Non-Native 31",18,"reflexive","tt","reflexive tt",2,0,184,184,0.5,0.5
"62718",0.5,"Non-Native 31",7,"reflexive","tt","reflexive tt",3,0,682,682,-0.5,-0.5
"62720",0.5,"Non-Native 31",19,"reflexive","tt","reflexive tt",3,0,210,210,-0.5,-0.5
"62722",0.5,"Non-Native 31",15,"reflexive","tt","reflexive tt",3,0,312,312,-0.5,-0.5
"62724",0.5,"Non-Native 31",16,"reflexive","tt","reflexive tt",4,0,618,618,-0.5,0.5
"62726",0.5,"Non-Native 31",8,"reflexive","tt","reflexive tt",4,0,554,554,-0.5,0.5
"62728",0.5,"Non-Native 31",13,"reflexive","tt","reflexive tt",1,0,1644,1644,0.5,-0.5
"62730",0.5,"Non-Native 31",17,"reflexive","tt","reflexive tt",1,0,474,474,0.5,-0.5
"62732",0.5,"Non-Native 31",23,"reflexive","tt","reflexive tt",3,0,404,404,-0.5,-0.5
"62734",0.5,"Non-Native 31",21,"reflexive","tt","reflexive tt",1,0,300,300,0.5,-0.5
"62736",0.5,"Non-Native 31",14,"reflexive","tt","reflexive tt",2,0,170,170,0.5,0.5
"62738",0.5,"Non-Native 31",10,"reflexive","tt","reflexive tt",2,0,2044,2044,0.5,0.5
"62740",0.5,"Non-Native 31",3,"reflexive","tt","reflexive tt",3,0,336,336,-0.5,-0.5
"62742",0.5,"Non-Native 31",22,"reflexive","tt","reflexive tt",2,0,732,732,0.5,0.5
"62744",0.5,"Non-Native 31",4,"reflexive","tt","reflexive tt",4,0,160,160,-0.5,0.5
"62746",0.5,"Non-Native 31",24,"reflexive","tt","reflexive tt",4,0,408,408,-0.5,0.5
"62748",0.5,"Non-Native 31",6,"reflexive","tt","reflexive tt",2,0,306,306,0.5,0.5
"62750",0.5,"Non-Native 31",20,"reflexive","tt","reflexive tt",4,0,896,896,-0.5,0.5
"62752",0.5,"Non-Native 31",2,"reflexive","tt","reflexive tt",2,0,386,386,0.5,0.5
"62754",0.5,"Non-Native 31",9,"reflexive","tt","reflexive tt",1,0,276,276,0.5,-0.5
"62756",0.5,"Non-Native 31",1,"reflexive","tt","reflexive tt",1,0,298,298,0.5,-0.5
"62758",0.5,"Non-Native 31",12,"reflexive","tt","reflexive tt",4,0,752,752,-0.5,0.5
"62760",0.5,"Non-Native 31",5,"reflexive","tt","reflexive tt",1,0,262,262,0.5,-0.5
"62762",0.5,"Non-Native 31",11,"reflexive","tt","reflexive tt",3,0,464,464,-0.5,-0.5
"62765",0.5,"Non-Native 32",19,"reflexive","tt","reflexive tt",4,0,784,784,-0.5,0.5
"62767",0.5,"Non-Native 32",6,"reflexive","tt","reflexive tt",3,0,578,578,-0.5,-0.5
"62769",0.5,"Non-Native 32",3,"reflexive","tt","reflexive tt",4,0,1054,1054,-0.5,0.5
"62771",0.5,"Non-Native 32",13,"reflexive","tt","reflexive tt",2,0,500,500,0.5,0.5
"62773",0.5,"Non-Native 32",17,"reflexive","tt","reflexive tt",2,0,470,470,0.5,0.5
"62775",0.5,"Non-Native 32",8,"reflexive","tt","reflexive tt",1,0,476,476,0.5,-0.5
"62777",0.5,"Non-Native 32",9,"reflexive","tt","reflexive tt",2,0,1394,1394,0.5,0.5
"62779",0.5,"Non-Native 32",12,"reflexive","tt","reflexive tt",1,0,686,686,0.5,-0.5
"62781",0.5,"Non-Native 32",24,"reflexive","tt","reflexive tt",1,0,956,956,0.5,-0.5
"62783",0.5,"Non-Native 32",7,"reflexive","tt","reflexive tt",4,0,1646,1646,-0.5,0.5
"62785",0.5,"Non-Native 32",16,"reflexive","tt","reflexive tt",1,0,1194,1194,0.5,-0.5
"62787",0.5,"Non-Native 32",23,"reflexive","tt","reflexive tt",4,0,628,628,-0.5,0.5
"62789",0.5,"Non-Native 32",21,"reflexive","tt","reflexive tt",2,0,938,938,0.5,0.5
"62791",0.5,"Non-Native 32",15,"reflexive","tt","reflexive tt",4,0,204,204,-0.5,0.5
"62793",0.5,"Non-Native 32",22,"reflexive","tt","reflexive tt",3,0,946,946,-0.5,-0.5
"62795",0.5,"Non-Native 32",4,"reflexive","tt","reflexive tt",1,0,368,368,0.5,-0.5
"62797",0.5,"Non-Native 32",11,"reflexive","tt","reflexive tt",4,0,346,346,-0.5,0.5
"62799",0.5,"Non-Native 32",1,"reflexive","tt","reflexive tt",2,0,240,240,0.5,0.5
"62801",0.5,"Non-Native 32",18,"reflexive","tt","reflexive tt",3,0,226,226,-0.5,-0.5
"62803",0.5,"Non-Native 32",20,"reflexive","tt","reflexive tt",1,0,292,292,0.5,-0.5
"62805",0.5,"Non-Native 32",10,"reflexive","tt","reflexive tt",3,0,600,600,-0.5,-0.5
"62807",0.5,"Non-Native 32",2,"reflexive","tt","reflexive tt",3,0,608,608,-0.5,-0.5
"62809",0.5,"Non-Native 32",14,"reflexive","tt","reflexive tt",3,0,558,558,-0.5,-0.5
"62811",0.5,"Non-Native 32",5,"reflexive","tt","reflexive tt",2,0,686,686,0.5,0.5
"62812",0.5,"Non-Native 33",5,"reflexive","tt","reflexive tt",3,0,1456,1456,-0.5,-0.5
"62814",0.5,"Non-Native 33",24,"reflexive","tt","reflexive tt",2,0,1174,1174,0.5,0.5
"62816",0.5,"Non-Native 33",1,"reflexive","tt","reflexive tt",3,0,1342,1342,-0.5,-0.5
"62818",0.5,"Non-Native 33",2,"reflexive","tt","reflexive tt",4,0,842,842,-0.5,0.5
"62820",0.5,"Non-Native 33",12,"reflexive","tt","reflexive tt",2,0,628,628,0.5,0.5
"62822",0.5,"Non-Native 33",15,"reflexive","tt","reflexive tt",1,0,730,730,0.5,-0.5
"62824",0.5,"Non-Native 33",8,"reflexive","tt","reflexive tt",2,0,342,342,0.5,0.5
"62826",0.5,"Non-Native 33",22,"reflexive","tt","reflexive tt",4,0,324,324,-0.5,0.5
"62828",0.5,"Non-Native 33",6,"reflexive","tt","reflexive tt",4,0,848,848,-0.5,0.5
"62830",0.5,"Non-Native 33",23,"reflexive","tt","reflexive tt",1,0,470,470,0.5,-0.5
"62832",0.5,"Non-Native 33",9,"reflexive","tt","reflexive tt",3,0,668,668,-0.5,-0.5
"62834",0.5,"Non-Native 33",21,"reflexive","tt","reflexive tt",3,0,492,492,-0.5,-0.5
"62836",0.5,"Non-Native 33",4,"reflexive","tt","reflexive tt",2,0,786,786,0.5,0.5
"62838",0.5,"Non-Native 33",16,"reflexive","tt","reflexive tt",2,0,276,276,0.5,0.5
"62840",0.5,"Non-Native 33",18,"reflexive","tt","reflexive tt",4,0,360,360,-0.5,0.5
"62842",0.5,"Non-Native 33",19,"reflexive","tt","reflexive tt",1,0,398,398,0.5,-0.5
"62844",0.5,"Non-Native 33",17,"reflexive","tt","reflexive tt",3,0,200,200,-0.5,-0.5
"62846",0.5,"Non-Native 33",14,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"62848",0.5,"Non-Native 33",10,"reflexive","tt","reflexive tt",4,0,680,680,-0.5,0.5
"62850",0.5,"Non-Native 33",11,"reflexive","tt","reflexive tt",1,0,142,142,0.5,-0.5
"62852",0.5,"Non-Native 33",13,"reflexive","tt","reflexive tt",3,0,868,868,-0.5,-0.5
"62854",0.5,"Non-Native 33",20,"reflexive","tt","reflexive tt",2,0,826,826,0.5,0.5
"62856",0.5,"Non-Native 33",7,"reflexive","tt","reflexive tt",1,0,348,348,0.5,-0.5
"62858",0.5,"Non-Native 33",3,"reflexive","tt","reflexive tt",1,0,572,572,0.5,-0.5
"62861",0.5,"Non-Native 34",11,"reflexive","tt","reflexive tt",2,0,197,197,0.5,0.5
"62863",0.5,"Non-Native 34",8,"reflexive","tt","reflexive tt",3,0,802,802,-0.5,-0.5
"62865",0.5,"Non-Native 34",15,"reflexive","tt","reflexive tt",2,0,436,436,0.5,0.5
"62867",0.5,"Non-Native 34",20,"reflexive","tt","reflexive tt",3,0,256,256,-0.5,-0.5
"62869",0.5,"Non-Native 34",12,"reflexive","tt","reflexive tt",3,0,307,307,-0.5,-0.5
"62871",0.5,"Non-Native 34",24,"reflexive","tt","reflexive tt",3,0,348,348,-0.5,-0.5
"62873",0.5,"Non-Native 34",2,"reflexive","tt","reflexive tt",1,0,293,293,0.5,-0.5
"62875",0.5,"Non-Native 34",10,"reflexive","tt","reflexive tt",1,0,1077,1077,0.5,-0.5
"62877",0.5,"Non-Native 34",4,"reflexive","tt","reflexive tt",3,0,723,723,-0.5,-0.5
"62879",0.5,"Non-Native 34",6,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5
"62881",0.5,"Non-Native 34",22,"reflexive","tt","reflexive tt",1,0,137,137,0.5,-0.5
"62883",0.5,"Non-Native 34",17,"reflexive","tt","reflexive tt",4,0,170,170,-0.5,0.5
"62885",0.5,"Non-Native 34",16,"reflexive","tt","reflexive tt",3,0,261,261,-0.5,-0.5
"62887",0.5,"Non-Native 34",14,"reflexive","tt","reflexive tt",1,0,294,294,0.5,-0.5
"62889",0.5,"Non-Native 34",1,"reflexive","tt","reflexive tt",4,0,187,187,-0.5,0.5
"62891",0.5,"Non-Native 34",21,"reflexive","tt","reflexive tt",4,0,221,221,-0.5,0.5
"62893",0.5,"Non-Native 34",19,"reflexive","tt","reflexive tt",2,0,171,171,0.5,0.5
"62895",0.5,"Non-Native 34",23,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5
"62897",0.5,"Non-Native 34",3,"reflexive","tt","reflexive tt",2,0,596,596,0.5,0.5
"62899",0.5,"Non-Native 34",18,"reflexive","tt","reflexive tt",1,0,271,271,0.5,-0.5
"62901",0.5,"Non-Native 34",9,"reflexive","tt","reflexive tt",4,0,496,496,-0.5,0.5
"62903",0.5,"Non-Native 34",13,"reflexive","tt","reflexive tt",4,0,827,827,-0.5,0.5
"62905",0.5,"Non-Native 34",7,"reflexive","tt","reflexive tt",2,0,266,266,0.5,0.5
"62907",0.5,"Non-Native 34",5,"reflexive","tt","reflexive tt",4,0,728,728,-0.5,0.5
"62909",0.5,"Non-Native 35",16,"reflexive","tt","reflexive tt",3,0,498,498,-0.5,-0.5
"62911",0.5,"Non-Native 35",9,"reflexive","tt","reflexive tt",4,0,556,556,-0.5,0.5
"62913",0.5,"Non-Native 35",11,"reflexive","tt","reflexive tt",2,0,374,374,0.5,0.5
"62915",0.5,"Non-Native 35",17,"reflexive","tt","reflexive tt",4,0,386,386,-0.5,0.5
"62917",0.5,"Non-Native 35",3,"reflexive","tt","reflexive tt",2,0,372,372,0.5,0.5
"62919",0.5,"Non-Native 35",13,"reflexive","tt","reflexive tt",4,0,286,286,-0.5,0.5
"62921",0.5,"Non-Native 35",10,"reflexive","tt","reflexive tt",1,0,502,502,0.5,-0.5
"62923",0.5,"Non-Native 35",4,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5
"62925",0.5,"Non-Native 35",20,"reflexive","tt","reflexive tt",3,0,250,250,-0.5,-0.5
"62927",0.5,"Non-Native 35",18,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5
"62929",0.5,"Non-Native 35",2,"reflexive","tt","reflexive tt",1,0,210,210,0.5,-0.5
"62931",0.5,"Non-Native 35",24,"reflexive","tt","reflexive tt",3,0,262,262,-0.5,-0.5
"62933",0.5,"Non-Native 35",21,"reflexive","tt","reflexive tt",4,0,814,814,-0.5,0.5
"62935",0.5,"Non-Native 35",1,"reflexive","tt","reflexive tt",4,0,206,206,-0.5,0.5
"62937",0.5,"Non-Native 35",7,"reflexive","tt","reflexive tt",2,0,1020,1020,0.5,0.5
"62939",0.5,"Non-Native 35",5,"reflexive","tt","reflexive tt",4,0,1012,1012,-0.5,0.5
"62941",0.5,"Non-Native 35",19,"reflexive","tt","reflexive tt",2,0,232,232,0.5,0.5
"62943",0.5,"Non-Native 35",15,"reflexive","tt","reflexive tt",2,0,696,696,0.5,0.5
"62945",0.5,"Non-Native 35",22,"reflexive","tt","reflexive tt",1,0,1032,1032,0.5,-0.5
"62947",0.5,"Non-Native 35",14,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5
"62949",0.5,"Non-Native 35",23,"reflexive","tt","reflexive tt",2,0,802,802,0.5,0.5
"62951",0.5,"Non-Native 35",12,"reflexive","tt","reflexive tt",3,0,612,612,-0.5,-0.5
"62953",0.5,"Non-Native 35",6,"reflexive","tt","reflexive tt",1,0,184,184,0.5,-0.5
"62955",0.5,"Non-Native 35",8,"reflexive","tt","reflexive tt",3,0,168,168,-0.5,-0.5
"62956",0.5,"Non-Native 36",6,"reflexive","tt","reflexive tt",2,0,1178,1178,0.5,0.5
"62958",0.5,"Non-Native 36",18,"reflexive","tt","reflexive tt",2,0,797,797,0.5,0.5
"62960",0.5,"Non-Native 36",10,"reflexive","tt","reflexive tt",2,0,363,363,0.5,0.5
"62962",0.5,"Non-Native 36",17,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"62964",0.5,"Non-Native 36",12,"reflexive","tt","reflexive tt",4,0,828,828,-0.5,0.5
"62966",0.5,"Non-Native 36",23,"reflexive","tt","reflexive tt",3,0,258,258,-0.5,-0.5
"62968",0.5,"Non-Native 36",2,"reflexive","tt","reflexive tt",2,0,775,775,0.5,0.5
"62970",0.5,"Non-Native 36",11,"reflexive","tt","reflexive tt",3,0,153,153,-0.5,-0.5
"62972",0.5,"Non-Native 36",5,"reflexive","tt","reflexive tt",1,0,287,287,0.5,-0.5
"62974",0.5,"Non-Native 36",22,"reflexive","tt","reflexive tt",2,0,153,153,0.5,0.5
"62976",0.5,"Non-Native 36",24,"reflexive","tt","reflexive tt",4,0,461,461,-0.5,0.5
"62978",0.5,"Non-Native 36",1,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"62980",0.5,"Non-Native 36",19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"62982",0.5,"Non-Native 36",16,"reflexive","tt","reflexive tt",4,0,209,209,-0.5,0.5
"62984",0.5,"Non-Native 36",9,"reflexive","tt","reflexive tt",1,0,218,218,0.5,-0.5
"62986",0.5,"Non-Native 36",21,"reflexive","tt","reflexive tt",1,0,217,217,0.5,-0.5
"62988",0.5,"Non-Native 36",8,"reflexive","tt","reflexive tt",4,0,328,328,-0.5,0.5
"62990",0.5,"Non-Native 36",7,"reflexive","tt","reflexive tt",3,0,197,197,-0.5,-0.5
"62992",0.5,"Non-Native 36",3,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5
"62994",0.5,"Non-Native 36",20,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"62996",0.5,"Non-Native 36",13,"reflexive","tt","reflexive tt",1,0,450,450,0.5,-0.5
"62998",0.5,"Non-Native 36",14,"reflexive","tt","reflexive tt",2,0,170,170,0.5,0.5
"63000",0.5,"Non-Native 36",4,"reflexive","tt","reflexive tt",4,0,131,131,-0.5,0.5
"63002",0.5,"Non-Native 36",15,"reflexive","tt","reflexive tt",3,0,156,156,-0.5,-0.5
"63005",0.5,"Non-Native 37",21,"reflexive","tt","reflexive tt",2,0,443,443,0.5,0.5
"63007",0.5,"Non-Native 37",3,"reflexive","tt","reflexive tt",4,0,1334,1334,-0.5,0.5
"63009",0.5,"Non-Native 37",23,"reflexive","tt","reflexive tt",4,0,1625,1625,-0.5,0.5
"63011",0.5,"Non-Native 37",1,"reflexive","tt","reflexive tt",2,0,178,178,0.5,0.5
"63013",0.5,"Non-Native 37",8,"reflexive","tt","reflexive tt",1,0,383,383,0.5,-0.5
"63015",0.5,"Non-Native 37",20,"reflexive","tt","reflexive tt",1,0,496,496,0.5,-0.5
"63017",0.5,"Non-Native 37",16,"reflexive","tt","reflexive tt",1,0,219,219,0.5,-0.5
"63019",0.5,"Non-Native 37",14,"reflexive","tt","reflexive tt",3,0,257,257,-0.5,-0.5
"63021",0.5,"Non-Native 37",22,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"63023",0.5,"Non-Native 37",11,"reflexive","tt","reflexive tt",4,0,1025,1025,-0.5,0.5
"63025",0.5,"Non-Native 37",2,"reflexive","tt","reflexive tt",3,0,452,452,-0.5,-0.5
"63027",0.5,"Non-Native 37",24,"reflexive","tt","reflexive tt",1,0,283,283,0.5,-0.5
"63029",0.5,"Non-Native 37",9,"reflexive","tt","reflexive tt",2,0,161,161,0.5,0.5
"63031",0.5,"Non-Native 37",17,"reflexive","tt","reflexive tt",2,0,711,711,0.5,0.5
"63033",0.5,"Non-Native 37",18,"reflexive","tt","reflexive tt",3,0,953,953,-0.5,-0.5
"63035",0.5,"Non-Native 37",5,"reflexive","tt","reflexive tt",2,0,206,206,0.5,0.5
"63037",0.5,"Non-Native 37",6,"reflexive","tt","reflexive tt",3,0,615,615,-0.5,-0.5
"63039",0.5,"Non-Native 37",13,"reflexive","tt","reflexive tt",2,0,935,935,0.5,0.5
"63041",0.5,"Non-Native 37",12,"reflexive","tt","reflexive tt",1,0,653,653,0.5,-0.5
"63043",0.5,"Non-Native 37",10,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"63045",0.5,"Non-Native 37",7,"reflexive","tt","reflexive tt",4,0,1015,1015,-0.5,0.5
"63047",0.5,"Non-Native 37",19,"reflexive","tt","reflexive tt",4,0,1057,1057,-0.5,0.5
"63049",0.5,"Non-Native 37",4,"reflexive","tt","reflexive tt",1,0,229,229,0.5,-0.5
"63051",0.5,"Non-Native 37",15,"reflexive","tt","reflexive tt",4,0,342,342,-0.5,0.5
"63053",0.5,"Non-Native 38",14,"reflexive","tt","reflexive tt",4,0,718,718,-0.5,0.5
"63055",0.5,"Non-Native 38",12,"reflexive","tt","reflexive tt",2,0,1476,1476,0.5,0.5
"63057",0.5,"Non-Native 38",10,"reflexive","tt","reflexive tt",4,0,543,543,-0.5,0.5
"63059",0.5,"Non-Native 38",20,"reflexive","tt","reflexive tt",2,0,483,483,0.5,0.5
"63061",0.5,"Non-Native 38",4,"reflexive","tt","reflexive tt",2,0,670,670,0.5,0.5
"63063",0.5,"Non-Native 38",5,"reflexive","tt","reflexive tt",3,0,388,388,-0.5,-0.5
"63065",0.5,"Non-Native 38",16,"reflexive","tt","reflexive tt",2,0,271,271,0.5,0.5
