"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"16467",-0.5,"Native 24",7,"reflexive","rp","reflexive rp",4,0,227,227,-0.5,0.5
"16469",-0.5,"Native 24",22,"reflexive","rp","reflexive rp",3,0,184,184,-0.5,-0.5
"16471",-0.5,"Native 24",6,"reflexive","rp","reflexive rp",3,0,190,190,-0.5,-0.5
"16473",-0.5,"Native 24",12,"reflexive","rp","reflexive rp",1,0,189,189,0.5,-0.5
"16475",-0.5,"Native 24",18,"reflexive","rp","reflexive rp",3,0,207,207,-0.5,-0.5
"16477",-0.5,"Native 24",9,"reflexive","rp","reflexive rp",2,0,679,679,0.5,0.5
"16479",-0.5,"Native 24",24,"reflexive","rp","reflexive rp",1,0,172,172,0.5,-0.5
"16481",-0.5,"Native 24",1,"reflexive","rp","reflexive rp",2,0,226,226,0.5,0.5
"16483",-0.5,"Native 24",13,"reflexive","rp","reflexive rp",2,0,177,177,0.5,0.5
"16485",-0.5,"Native 24",19,"reflexive","rp","reflexive rp",4,0,201,201,-0.5,0.5
"16487",-0.5,"Native 24",5,"reflexive","rp","reflexive rp",2,0,297,297,0.5,0.5
"16489",-0.5,"Native 24",14,"reflexive","rp","reflexive rp",3,0,204,204,-0.5,-0.5
"16491",-0.5,"Native 24",20,"reflexive","rp","reflexive rp",1,0,186,186,0.5,-0.5
"16493",-0.5,"Native 24",4,"reflexive","rp","reflexive rp",1,0,5297,5297,0.5,-0.5
"16495",-0.5,"Native 24",21,"reflexive","rp","reflexive rp",2,0,192,192,0.5,0.5
"16497",-0.5,"Native 24",16,"reflexive","rp","reflexive rp",1,0,248,248,0.5,-0.5
"16499",-0.5,"Native 24",15,"reflexive","rp","reflexive rp",4,0,267,267,-0.5,0.5
"16501",-0.5,"Native 24",2,"reflexive","rp","reflexive rp",3,0,274,274,-0.5,-0.5
"16503",-0.5,"Native 24",11,"reflexive","rp","reflexive rp",4,0,351,351,-0.5,0.5
"16505",-0.5,"Native 24",10,"reflexive","rp","reflexive rp",3,0,196,196,-0.5,-0.5
"16507",-0.5,"Native 24",8,"reflexive","rp","reflexive rp",1,0,178,178,0.5,-0.5
"16509",-0.5,"Native 24",17,"reflexive","rp","reflexive rp",2,0,191,191,0.5,0.5
"16511",-0.5,"Native 24",23,"reflexive","rp","reflexive rp",4,0,382,382,-0.5,0.5
"16513",-0.5,"Native 25",16,"reflexive","rp","reflexive rp",2,0,1134,1134,0.5,0.5
"16515",-0.5,"Native 25",21,"reflexive","rp","reflexive rp",3,0,379,379,-0.5,-0.5
"16517",-0.5,"Native 25",10,"reflexive","rp","reflexive rp",4,0,174,174,-0.5,0.5
"16519",-0.5,"Native 25",6,"reflexive","rp","reflexive rp",4,0,1123,1123,-0.5,0.5
"16521",-0.5,"Native 25",1,"reflexive","rp","reflexive rp",3,0,160,160,-0.5,-0.5
"16523",-0.5,"Native 25",23,"reflexive","rp","reflexive rp",1,0,324,324,0.5,-0.5
"16525",-0.5,"Native 25",19,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16527",-0.5,"Native 25",20,"reflexive","rp","reflexive rp",2,0,200,200,0.5,0.5
"16529",-0.5,"Native 25",9,"reflexive","rp","reflexive rp",3,0,231,231,-0.5,-0.5
"16531",-0.5,"Native 25",15,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16533",-0.5,"Native 25",12,"reflexive","rp","reflexive rp",2,0,265,265,0.5,0.5
"16535",-0.5,"Native 25",13,"reflexive","rp","reflexive rp",3,0,330,330,-0.5,-0.5
"16537",-0.5,"Native 25",8,"reflexive","rp","reflexive rp",2,0,476,476,0.5,0.5
"16539",-0.5,"Native 25",17,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16541",-0.5,"Native 25",5,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16543",-0.5,"Native 25",18,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16545",-0.5,"Native 25",24,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16547",-0.5,"Native 25",14,"reflexive","rp","reflexive rp",4,0,159,159,-0.5,0.5
"16549",-0.5,"Native 25",7,"reflexive","rp","reflexive rp",1,0,952,952,0.5,-0.5
"16551",-0.5,"Native 25",2,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16553",-0.5,"Native 25",4,"reflexive","rp","reflexive rp",2,0,309,309,0.5,0.5
"16555",-0.5,"Native 25",3,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"16557",-0.5,"Native 25",22,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16559",-0.5,"Native 25",11,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16562",-0.5,"Native 26",19,"reflexive","rp","reflexive rp",2,0,2102,2102,0.5,0.5
"16564",-0.5,"Native 26",2,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16566",-0.5,"Native 26",4,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16568",-0.5,"Native 26",21,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16570",-0.5,"Native 26",14,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16572",-0.5,"Native 26",1,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16574",-0.5,"Native 26",13,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16576",-0.5,"Native 26",24,"reflexive","rp","reflexive rp",3,0,215,215,-0.5,-0.5
"16578",-0.5,"Native 26",23,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16580",-0.5,"Native 26",20,"reflexive","rp","reflexive rp",3,0,212,212,-0.5,-0.5
"16582",-0.5,"Native 26",9,"reflexive","rp","reflexive rp",4,0,307,307,-0.5,0.5
"16584",-0.5,"Native 26",15,"reflexive","rp","reflexive rp",2,0,447,447,0.5,0.5
"16586",-0.5,"Native 26",6,"reflexive","rp","reflexive rp",1,0,160,160,0.5,-0.5
"16588",-0.5,"Native 26",8,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16590",-0.5,"Native 26",18,"reflexive","rp","reflexive rp",1,0,155,155,0.5,-0.5
"16592",-0.5,"Native 26",22,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16594",-0.5,"Native 26",10,"reflexive","rp","reflexive rp",1,0,173,173,0.5,-0.5
"16596",-0.5,"Native 26",5,"reflexive","rp","reflexive rp",4,0,303,303,-0.5,0.5
"16598",-0.5,"Native 26",7,"reflexive","rp","reflexive rp",2,0,193,193,0.5,0.5
"16600",-0.5,"Native 26",17,"reflexive","rp","reflexive rp",4,0,178,178,-0.5,0.5
"16602",-0.5,"Native 26",11,"reflexive","rp","reflexive rp",2,0,208,208,0.5,0.5
"16604",-0.5,"Native 26",16,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16606",-0.5,"Native 26",3,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16608",-0.5,"Native 26",12,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16610",-0.5,"Native 27",7,"reflexive","rp","reflexive rp",3,0,167,167,-0.5,-0.5
"16612",-0.5,"Native 27",2,"reflexive","rp","reflexive rp",2,0,312,312,0.5,0.5
"16614",-0.5,"Native 27",17,"reflexive","rp","reflexive rp",1,0,137,137,0.5,-0.5
"16616",-0.5,"Native 27",6,"reflexive","rp","reflexive rp",2,0,116,116,0.5,0.5
"16618",-0.5,"Native 27",11,"reflexive","rp","reflexive rp",3,0,391,391,-0.5,-0.5
"16620",-0.5,"Native 27",15,"reflexive","rp","reflexive rp",3,0,152,152,-0.5,-0.5
"16622",-0.5,"Native 27",1,"reflexive","rp","reflexive rp",1,0,162,162,0.5,-0.5
"16624",-0.5,"Native 27",12,"reflexive","rp","reflexive rp",4,0,244,244,-0.5,0.5
"16626",-0.5,"Native 27",4,"reflexive","rp","reflexive rp",4,0,216,216,-0.5,0.5
"16628",-0.5,"Native 27",13,"reflexive","rp","reflexive rp",1,0,145,145,0.5,-0.5
"16630",-0.5,"Native 27",23,"reflexive","rp","reflexive rp",3,0,154,154,-0.5,-0.5
"16632",-0.5,"Native 27",3,"reflexive","rp","reflexive rp",3,0,282,282,-0.5,-0.5
"16634",-0.5,"Native 27",5,"reflexive","rp","reflexive rp",1,0,236,236,0.5,-0.5
"16636",-0.5,"Native 27",18,"reflexive","rp","reflexive rp",2,0,187,187,0.5,0.5
"16638",-0.5,"Native 27",21,"reflexive","rp","reflexive rp",1,0,409,409,0.5,-0.5
"16640",-0.5,"Native 27",9,"reflexive","rp","reflexive rp",1,0,244,244,0.5,-0.5
"16642",-0.5,"Native 27",20,"reflexive","rp","reflexive rp",4,0,241,241,-0.5,0.5
"16644",-0.5,"Native 27",22,"reflexive","rp","reflexive rp",2,0,1293,1293,0.5,0.5
"16646",-0.5,"Native 27",14,"reflexive","rp","reflexive rp",2,0,280,280,0.5,0.5
"16648",-0.5,"Native 27",24,"reflexive","rp","reflexive rp",4,0,197,197,-0.5,0.5
"16650",-0.5,"Native 27",8,"reflexive","rp","reflexive rp",4,0,246,246,-0.5,0.5
"16652",-0.5,"Native 27",10,"reflexive","rp","reflexive rp",2,0,221,221,0.5,0.5
"16654",-0.5,"Native 27",16,"reflexive","rp","reflexive rp",4,0,210,210,-0.5,0.5
"16656",-0.5,"Native 27",19,"reflexive","rp","reflexive rp",3,0,191,191,-0.5,-0.5
"16658",-0.5,"Native 28",1,"reflexive","rp","reflexive rp",2,0,150,150,0.5,0.5
"16660",-0.5,"Native 28",8,"reflexive","rp","reflexive rp",1,0,416,416,0.5,-0.5
"16662",-0.5,"Native 28",9,"reflexive","rp","reflexive rp",2,0,120,120,0.5,0.5
"16664",-0.5,"Native 28",13,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16666",-0.5,"Native 28",18,"reflexive","rp","reflexive rp",3,0,176,176,-0.5,-0.5
"16668",-0.5,"Native 28",4,"reflexive","rp","reflexive rp",1,0,154,154,0.5,-0.5
"16670",-0.5,"Native 28",12,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16672",-0.5,"Native 28",7,"reflexive","rp","reflexive rp",4,0,182,182,-0.5,0.5
"16674",-0.5,"Native 28",2,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16676",-0.5,"Native 28",10,"reflexive","rp","reflexive rp",3,0,182,182,-0.5,-0.5
"16678",-0.5,"Native 28",22,"reflexive","rp","reflexive rp",3,0,272,272,-0.5,-0.5
"16680",-0.5,"Native 28",17,"reflexive","rp","reflexive rp",2,0,168,168,0.5,0.5
"16682",-0.5,"Native 28",11,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16684",-0.5,"Native 28",20,"reflexive","rp","reflexive rp",1,0,148,148,0.5,-0.5
"16686",-0.5,"Native 28",15,"reflexive","rp","reflexive rp",4,0,274,274,-0.5,0.5
"16688",-0.5,"Native 28",23,"reflexive","rp","reflexive rp",4,0,118,118,-0.5,0.5
"16690",-0.5,"Native 28",19,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16692",-0.5,"Native 28",24,"reflexive","rp","reflexive rp",1,0,636,636,0.5,-0.5
"16694",-0.5,"Native 28",5,"reflexive","rp","reflexive rp",2,0,128,128,0.5,0.5
"16696",-0.5,"Native 28",14,"reflexive","rp","reflexive rp",3,0,154,154,-0.5,-0.5
"16698",-0.5,"Native 28",16,"reflexive","rp","reflexive rp",1,0,100,100,0.5,-0.5
"16700",-0.5,"Native 28",3,"reflexive","rp","reflexive rp",4,0,190,190,-0.5,0.5
"16702",-0.5,"Native 28",21,"reflexive","rp","reflexive rp",2,0,164,164,0.5,0.5
"16704",-0.5,"Native 28",6,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16705",-0.5,"Native 29",21,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"16707",-0.5,"Native 29",19,"reflexive","rp","reflexive rp",1,0,178,178,0.5,-0.5
"16709",-0.5,"Native 29",17,"reflexive","rp","reflexive rp",3,0,888,888,-0.5,-0.5
"16711",-0.5,"Native 29",13,"reflexive","rp","reflexive rp",3,0,282,282,-0.5,-0.5
"16713",-0.5,"Native 29",2,"reflexive","rp","reflexive rp",4,0,210,210,-0.5,0.5
"16715",-0.5,"Native 29",12,"reflexive","rp","reflexive rp",2,0,204,204,0.5,0.5
"16717",-0.5,"Native 29",15,"reflexive","rp","reflexive rp",1,0,202,202,0.5,-0.5
"16719",-0.5,"Native 29",4,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16721",-0.5,"Native 29",24,"reflexive","rp","reflexive rp",2,0,312,312,0.5,0.5
"16723",-0.5,"Native 29",3,"reflexive","rp","reflexive rp",1,0,550,550,0.5,-0.5
"16725",-0.5,"Native 29",9,"reflexive","rp","reflexive rp",3,0,140,140,-0.5,-0.5
"16727",-0.5,"Native 29",7,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16729",-0.5,"Native 29",11,"reflexive","rp","reflexive rp",1,0,388,388,0.5,-0.5
"16731",-0.5,"Native 29",16,"reflexive","rp","reflexive rp",2,0,244,244,0.5,0.5
"16733",-0.5,"Native 29",23,"reflexive","rp","reflexive rp",1,0,178,178,0.5,-0.5
"16735",-0.5,"Native 29",14,"reflexive","rp","reflexive rp",4,0,234,234,-0.5,0.5
"16737",-0.5,"Native 29",18,"reflexive","rp","reflexive rp",4,0,230,230,-0.5,0.5
"16739",-0.5,"Native 29",1,"reflexive","rp","reflexive rp",3,0,180,180,-0.5,-0.5
"16741",-0.5,"Native 29",22,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16743",-0.5,"Native 29",8,"reflexive","rp","reflexive rp",2,0,160,160,0.5,0.5
"16745",-0.5,"Native 29",6,"reflexive","rp","reflexive rp",4,0,182,182,-0.5,0.5
"16747",-0.5,"Native 29",5,"reflexive","rp","reflexive rp",3,0,184,184,-0.5,-0.5
"16749",-0.5,"Native 29",20,"reflexive","rp","reflexive rp",2,0,236,236,0.5,0.5
"16751",-0.5,"Native 29",10,"reflexive","rp","reflexive rp",4,0,230,230,-0.5,0.5
"16753",-0.5,"Native 30",6,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16755",-0.5,"Native 30",13,"reflexive","rp","reflexive rp",4,0,318,318,-0.5,0.5
"16757",-0.5,"Native 30",20,"reflexive","rp","reflexive rp",3,0,138,138,-0.5,-0.5
"16759",-0.5,"Native 30",18,"reflexive","rp","reflexive rp",1,0,232,232,0.5,-0.5
"16761",-0.5,"Native 30",5,"reflexive","rp","reflexive rp",4,0,118,118,-0.5,0.5
"16763",-0.5,"Native 30",17,"reflexive","rp","reflexive rp",4,0,2488,2488,-0.5,0.5
"16765",-0.5,"Native 30",2,"reflexive","rp","reflexive rp",1,0,148,148,0.5,-0.5
"16767",-0.5,"Native 30",11,"reflexive","rp","reflexive rp",2,0,11590,11590,0.5,0.5
"16769",-0.5,"Native 30",14,"reflexive","rp","reflexive rp",1,0,178,178,0.5,-0.5
"16771",-0.5,"Native 30",4,"reflexive","rp","reflexive rp",3,0,140,140,-0.5,-0.5
"16773",-0.5,"Native 30",15,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16775",-0.5,"Native 30",9,"reflexive","rp","reflexive rp",4,0,252,252,-0.5,0.5
"16777",-0.5,"Native 30",10,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16779",-0.5,"Native 30",24,"reflexive","rp","reflexive rp",3,0,164,164,-0.5,-0.5
"16781",-0.5,"Native 30",21,"reflexive","rp","reflexive rp",4,0,170,170,-0.5,0.5
"16783",-0.5,"Native 30",19,"reflexive","rp","reflexive rp",2,0,176,176,0.5,0.5
"16785",-0.5,"Native 30",12,"reflexive","rp","reflexive rp",3,0,158,158,-0.5,-0.5
"16787",-0.5,"Native 30",23,"reflexive","rp","reflexive rp",2,0,474,474,0.5,0.5
"16789",-0.5,"Native 30",7,"reflexive","rp","reflexive rp",2,0,320,320,0.5,0.5
"16791",-0.5,"Native 30",1,"reflexive","rp","reflexive rp",4,0,174,174,-0.5,0.5
"16793",-0.5,"Native 30",8,"reflexive","rp","reflexive rp",3,0,88,88,-0.5,-0.5
"16795",-0.5,"Native 30",22,"reflexive","rp","reflexive rp",1,0,170,170,0.5,-0.5
"16797",-0.5,"Native 30",16,"reflexive","rp","reflexive rp",3,0,146,146,-0.5,-0.5
"16799",-0.5,"Native 30",3,"reflexive","rp","reflexive rp",2,0,164,164,0.5,0.5
"16802",-0.5,"Native 31",21,"reflexive","rp","reflexive rp",1,0,202,202,0.5,-0.5
"16804",-0.5,"Native 31",14,"reflexive","rp","reflexive rp",2,0,378,378,0.5,0.5
"16806",-0.5,"Native 31",16,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16808",-0.5,"Native 31",4,"reflexive","rp","reflexive rp",4,0,230,230,-0.5,0.5
"16810",-0.5,"Native 31",15,"reflexive","rp","reflexive rp",3,0,202,202,-0.5,-0.5
"16812",-0.5,"Native 31",1,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16814",-0.5,"Native 31",22,"reflexive","rp","reflexive rp",2,0,938,938,0.5,0.5
"16816",-0.5,"Native 31",8,"reflexive","rp","reflexive rp",4,0,216,216,-0.5,0.5
"16818",-0.5,"Native 31",13,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16820",-0.5,"Native 31",2,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16822",-0.5,"Native 31",24,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16824",-0.5,"Native 31",5,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16826",-0.5,"Native 31",10,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16828",-0.5,"Native 31",6,"reflexive","rp","reflexive rp",2,0,278,278,0.5,0.5
"16830",-0.5,"Native 31",11,"reflexive","rp","reflexive rp",3,0,174,174,-0.5,-0.5
"16832",-0.5,"Native 31",23,"reflexive","rp","reflexive rp",3,0,212,212,-0.5,-0.5
"16834",-0.5,"Native 31",9,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16836",-0.5,"Native 31",20,"reflexive","rp","reflexive rp",4,0,166,166,-0.5,0.5
"16838",-0.5,"Native 31",7,"reflexive","rp","reflexive rp",3,0,182,182,-0.5,-0.5
"16840",-0.5,"Native 31",18,"reflexive","rp","reflexive rp",2,0,176,176,0.5,0.5
"16842",-0.5,"Native 31",3,"reflexive","rp","reflexive rp",3,0,160,160,-0.5,-0.5
"16844",-0.5,"Native 31",17,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"16846",-0.5,"Native 31",19,"reflexive","rp","reflexive rp",3,0,174,174,-0.5,-0.5
"16848",-0.5,"Native 31",12,"reflexive","rp","reflexive rp",4,0,130,130,-0.5,0.5
"16849",-0.5,"Native 32",19,"reflexive","rp","reflexive rp",4,0,142,142,-0.5,0.5
"16851",-0.5,"Native 32",20,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16853",-0.5,"Native 32",9,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16855",-0.5,"Native 32",4,"reflexive","rp","reflexive rp",1,0,102,102,0.5,-0.5
"16857",-0.5,"Native 32",10,"reflexive","rp","reflexive rp",3,0,120,120,-0.5,-0.5
"16859",-0.5,"Native 32",12,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16861",-0.5,"Native 32",7,"reflexive","rp","reflexive rp",4,0,126,126,-0.5,0.5
"16863",-0.5,"Native 32",11,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16865",-0.5,"Native 32",8,"reflexive","rp","reflexive rp",1,0,114,114,0.5,-0.5
"16867",-0.5,"Native 32",18,"reflexive","rp","reflexive rp",3,0,148,148,-0.5,-0.5
"16869",-0.5,"Native 32",14,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16871",-0.5,"Native 32",2,"reflexive","rp","reflexive rp",3,0,150,150,-0.5,-0.5
"16873",-0.5,"Native 32",15,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"16875",-0.5,"Native 32",17,"reflexive","rp","reflexive rp",2,0,118,118,0.5,0.5
"16877",-0.5,"Native 32",5,"reflexive","rp","reflexive rp",2,0,124,124,0.5,0.5
"16879",-0.5,"Native 32",22,"reflexive","rp","reflexive rp",3,0,150,150,-0.5,-0.5
"16881",-0.5,"Native 32",24,"reflexive","rp","reflexive rp",1,0,188,188,0.5,-0.5
"16883",-0.5,"Native 32",21,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16885",-0.5,"Native 32",1,"reflexive","rp","reflexive rp",2,0,132,132,0.5,0.5
"16887",-0.5,"Native 32",16,"reflexive","rp","reflexive rp",1,0,146,146,0.5,-0.5
"16889",-0.5,"Native 32",6,"reflexive","rp","reflexive rp",3,0,136,136,-0.5,-0.5
"16891",-0.5,"Native 32",13,"reflexive","rp","reflexive rp",2,0,162,162,0.5,0.5
"16893",-0.5,"Native 32",3,"reflexive","rp","reflexive rp",4,0,144,144,-0.5,0.5
"16895",-0.5,"Native 32",23,"reflexive","rp","reflexive rp",4,0,152,152,-0.5,0.5
"16897",-0.5,"Native 33",4,"reflexive","rp","reflexive rp",2,0,164,164,0.5,0.5
"16899",-0.5,"Native 33",2,"reflexive","rp","reflexive rp",4,0,400,400,-0.5,0.5
"16901",-0.5,"Native 33",16,"reflexive","rp","reflexive rp",2,0,200,200,0.5,0.5
"16903",-0.5,"Native 33",11,"reflexive","rp","reflexive rp",1,0,302,302,0.5,-0.5
"16905",-0.5,"Native 33",1,"reflexive","rp","reflexive rp",3,0,2324,2324,-0.5,-0.5
"16907",-0.5,"Native 33",15,"reflexive","rp","reflexive rp",1,0,338,338,0.5,-0.5
"16909",-0.5,"Native 33",23,"reflexive","rp","reflexive rp",1,0,224,224,0.5,-0.5
"16911",-0.5,"Native 33",20,"reflexive","rp","reflexive rp",2,0,360,360,0.5,0.5
"16913",-0.5,"Native 33",7,"reflexive","rp","reflexive rp",1,0,228,228,0.5,-0.5
"16915",-0.5,"Native 33",3,"reflexive","rp","reflexive rp",1,0,308,308,0.5,-0.5
"16917",-0.5,"Native 33",12,"reflexive","rp","reflexive rp",2,0,494,494,0.5,0.5
"16919",-0.5,"Native 33",24,"reflexive","rp","reflexive rp",2,0,162,162,0.5,0.5
"16921",-0.5,"Native 33",14,"reflexive","rp","reflexive rp",4,0,194,194,-0.5,0.5
"16923",-0.5,"Native 33",18,"reflexive","rp","reflexive rp",4,0,448,448,-0.5,0.5
"16925",-0.5,"Native 33",6,"reflexive","rp","reflexive rp",4,0,270,270,-0.5,0.5
"16927",-0.5,"Native 33",21,"reflexive","rp","reflexive rp",3,0,172,172,-0.5,-0.5
"16929",-0.5,"Native 33",13,"reflexive","rp","reflexive rp",3,0,202,202,-0.5,-0.5
"16931",-0.5,"Native 33",9,"reflexive","rp","reflexive rp",3,0,252,252,-0.5,-0.5
"16933",-0.5,"Native 33",10,"reflexive","rp","reflexive rp",4,0,146,146,-0.5,0.5
"16935",-0.5,"Native 33",19,"reflexive","rp","reflexive rp",1,0,194,194,0.5,-0.5
"16937",-0.5,"Native 33",22,"reflexive","rp","reflexive rp",4,0,302,302,-0.5,0.5
"16939",-0.5,"Native 33",8,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"16941",-0.5,"Native 33",17,"reflexive","rp","reflexive rp",3,0,170,170,-0.5,-0.5
"16943",-0.5,"Native 33",5,"reflexive","rp","reflexive rp",3,0,196,196,-0.5,-0.5
"16946",-0.5,"Native 34",16,"reflexive","rp","reflexive rp",3,0,242,242,-0.5,-0.5
"16948",-0.5,"Native 34",14,"reflexive","rp","reflexive rp",1,0,228,228,0.5,-0.5
"16950",-0.5,"Native 34",1,"reflexive","rp","reflexive rp",4,0,220,220,-0.5,0.5
"16952",-0.5,"Native 34",24,"reflexive","rp","reflexive rp",3,0,231,231,-0.5,-0.5
"16954",-0.5,"Native 34",5,"reflexive","rp","reflexive rp",4,0,6260,6260,-0.5,0.5
"16956",-0.5,"Native 34",13,"reflexive","rp","reflexive rp",4,0,237,237,-0.5,0.5
"16958",-0.5,"Native 34",3,"reflexive","rp","reflexive rp",2,0,299,299,0.5,0.5
"16960",-0.5,"Native 34",2,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"16962",-0.5,"Native 34",19,"reflexive","rp","reflexive rp",2,0,197,197,0.5,0.5
"16964",-0.5,"Native 34",18,"reflexive","rp","reflexive rp",1,0,295,295,0.5,-0.5
"16966",-0.5,"Native 34",22,"reflexive","rp","reflexive rp",1,0,442,442,0.5,-0.5
"16968",-0.5,"Native 34",17,"reflexive","rp","reflexive rp",4,0,226,226,-0.5,0.5
"16970",-0.5,"Native 34",4,"reflexive","rp","reflexive rp",3,0,203,203,-0.5,-0.5
"16972",-0.5,"Native 34",20,"reflexive","rp","reflexive rp",3,0,207,207,-0.5,-0.5
"16974",-0.5,"Native 34",7,"reflexive","rp","reflexive rp",2,0,291,291,0.5,0.5
"16976",-0.5,"Native 34",11,"reflexive","rp","reflexive rp",2,0,364,364,0.5,0.5
"16978",-0.5,"Native 34",8,"reflexive","rp","reflexive rp",3,0,260,260,-0.5,-0.5
"16980",-0.5,"Native 34",21,"reflexive","rp","reflexive rp",4,0,270,270,-0.5,0.5
"16982",-0.5,"Native 34",12,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"16984",-0.5,"Native 34",15,"reflexive","rp","reflexive rp",2,0,1802,1802,0.5,0.5
"16986",-0.5,"Native 34",10,"reflexive","rp","reflexive rp",1,0,230,230,0.5,-0.5
"16988",-0.5,"Native 34",23,"reflexive","rp","reflexive rp",2,0,196,196,0.5,0.5
"16990",-0.5,"Native 34",9,"reflexive","rp","reflexive rp",4,0,240,240,-0.5,0.5
"16992",-0.5,"Native 34",6,"reflexive","rp","reflexive rp",1,0,142,142,0.5,-0.5
"16993",-0.5,"Native 35",23,"reflexive","rp","reflexive rp",2,0,276,276,0.5,0.5
"16995",-0.5,"Native 35",1,"reflexive","rp","reflexive rp",4,0,252,252,-0.5,0.5
"16997",-0.5,"Native 35",10,"reflexive","rp","reflexive rp",1,0,258,258,0.5,-0.5
"16999",-0.5,"Native 35",4,"reflexive","rp","reflexive rp",3,0,882,882,-0.5,-0.5
"17001",-0.5,"Native 35",18,"reflexive","rp","reflexive rp",1,0,768,768,0.5,-0.5
"17003",-0.5,"Native 35",9,"reflexive","rp","reflexive rp",4,0,262,262,-0.5,0.5
"17005",-0.5,"Native 35",20,"reflexive","rp","reflexive rp",3,0,202,202,-0.5,-0.5
"17007",-0.5,"Native 35",17,"reflexive","rp","reflexive rp",4,0,214,214,-0.5,0.5
"17009",-0.5,"Native 35",14,"reflexive","rp","reflexive rp",1,0,294,294,0.5,-0.5
"17011",-0.5,"Native 35",2,"reflexive","rp","reflexive rp",1,0,212,212,0.5,-0.5
"17013",-0.5,"Native 35",15,"reflexive","rp","reflexive rp",2,0,244,244,0.5,0.5
"17015",-0.5,"Native 35",19,"reflexive","rp","reflexive rp",2,0,262,262,0.5,0.5
"17017",-0.5,"Native 35",3,"reflexive","rp","reflexive rp",2,0,168,168,0.5,0.5
"17019",-0.5,"Native 35",12,"reflexive","rp","reflexive rp",3,0,232,232,-0.5,-0.5
