"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"4951",-0.5,"Native 24",6,"reflexive","fp","reflexive fp",3,0,190,190,-0.5,-0.5
"4953",-0.5,"Native 24",12,"reflexive","fp","reflexive fp",1,0,189,189,0.5,-0.5
"4955",-0.5,"Native 24",18,"reflexive","fp","reflexive fp",3,0,207,207,-0.5,-0.5
"4957",-0.5,"Native 24",9,"reflexive","fp","reflexive fp",2,0,174,174,0.5,0.5
"4959",-0.5,"Native 24",24,"reflexive","fp","reflexive fp",1,0,172,172,0.5,-0.5
"4961",-0.5,"Native 24",1,"reflexive","fp","reflexive fp",2,0,226,226,0.5,0.5
"4963",-0.5,"Native 24",13,"reflexive","fp","reflexive fp",2,0,177,177,0.5,0.5
"4965",-0.5,"Native 24",19,"reflexive","fp","reflexive fp",4,0,201,201,-0.5,0.5
"4967",-0.5,"Native 24",5,"reflexive","fp","reflexive fp",2,0,297,297,0.5,0.5
"4969",-0.5,"Native 24",14,"reflexive","fp","reflexive fp",3,0,204,204,-0.5,-0.5
"4971",-0.5,"Native 24",20,"reflexive","fp","reflexive fp",1,0,186,186,0.5,-0.5
"4973",-0.5,"Native 24",4,"reflexive","fp","reflexive fp",1,0,183,183,0.5,-0.5
"4975",-0.5,"Native 24",21,"reflexive","fp","reflexive fp",2,0,192,192,0.5,0.5
"4977",-0.5,"Native 24",16,"reflexive","fp","reflexive fp",1,0,248,248,0.5,-0.5
"4979",-0.5,"Native 24",15,"reflexive","fp","reflexive fp",4,0,267,267,-0.5,0.5
"4981",-0.5,"Native 24",2,"reflexive","fp","reflexive fp",3,0,274,274,-0.5,-0.5
"4983",-0.5,"Native 24",11,"reflexive","fp","reflexive fp",4,0,351,351,-0.5,0.5
"4985",-0.5,"Native 24",10,"reflexive","fp","reflexive fp",3,0,196,196,-0.5,-0.5
"4987",-0.5,"Native 24",8,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"4989",-0.5,"Native 24",17,"reflexive","fp","reflexive fp",2,0,191,191,0.5,0.5
"4991",-0.5,"Native 24",23,"reflexive","fp","reflexive fp",4,0,382,382,-0.5,0.5
"4993",-0.5,"Native 25",16,"reflexive","fp","reflexive fp",2,0,219,219,0.5,0.5
"4995",-0.5,"Native 25",21,"reflexive","fp","reflexive fp",3,0,379,379,-0.5,-0.5
"4997",-0.5,"Native 25",10,"reflexive","fp","reflexive fp",4,0,174,174,-0.5,0.5
"4999",-0.5,"Native 25",6,"reflexive","fp","reflexive fp",4,0,329,329,-0.5,0.5
"5001",-0.5,"Native 25",1,"reflexive","fp","reflexive fp",3,0,160,160,-0.5,-0.5
"5003",-0.5,"Native 25",23,"reflexive","fp","reflexive fp",1,0,324,324,0.5,-0.5
"5005",-0.5,"Native 25",19,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5007",-0.5,"Native 25",20,"reflexive","fp","reflexive fp",2,0,200,200,0.5,0.5
"5009",-0.5,"Native 25",9,"reflexive","fp","reflexive fp",3,0,231,231,-0.5,-0.5
"5011",-0.5,"Native 25",15,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5013",-0.5,"Native 25",12,"reflexive","fp","reflexive fp",2,0,265,265,0.5,0.5
"5015",-0.5,"Native 25",13,"reflexive","fp","reflexive fp",3,0,173,173,-0.5,-0.5
"5017",-0.5,"Native 25",8,"reflexive","fp","reflexive fp",2,0,284,284,0.5,0.5
"5019",-0.5,"Native 25",17,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5021",-0.5,"Native 25",5,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5023",-0.5,"Native 25",18,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5025",-0.5,"Native 25",24,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5027",-0.5,"Native 25",14,"reflexive","fp","reflexive fp",4,0,159,159,-0.5,0.5
"5029",-0.5,"Native 25",7,"reflexive","fp","reflexive fp",1,0,391,391,0.5,-0.5
"5031",-0.5,"Native 25",2,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5033",-0.5,"Native 25",4,"reflexive","fp","reflexive fp",2,0,178,178,0.5,0.5
"5035",-0.5,"Native 25",3,"reflexive","fp","reflexive fp",1,0,164,164,0.5,-0.5
"5037",-0.5,"Native 25",22,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5039",-0.5,"Native 25",11,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5042",-0.5,"Native 26",19,"reflexive","fp","reflexive fp",2,0,367,367,0.5,0.5
"5044",-0.5,"Native 26",2,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5046",-0.5,"Native 26",4,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5048",-0.5,"Native 26",21,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5050",-0.5,"Native 26",14,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5052",-0.5,"Native 26",1,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5054",-0.5,"Native 26",13,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5056",-0.5,"Native 26",24,"reflexive","fp","reflexive fp",3,0,215,215,-0.5,-0.5
"5058",-0.5,"Native 26",23,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5060",-0.5,"Native 26",20,"reflexive","fp","reflexive fp",3,0,212,212,-0.5,-0.5
"5062",-0.5,"Native 26",9,"reflexive","fp","reflexive fp",4,0,201,201,-0.5,0.5
"5064",-0.5,"Native 26",15,"reflexive","fp","reflexive fp",2,0,447,447,0.5,0.5
"5066",-0.5,"Native 26",6,"reflexive","fp","reflexive fp",1,0,160,160,0.5,-0.5
"5068",-0.5,"Native 26",8,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5070",-0.5,"Native 26",18,"reflexive","fp","reflexive fp",1,0,155,155,0.5,-0.5
"5072",-0.5,"Native 26",22,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5074",-0.5,"Native 26",10,"reflexive","fp","reflexive fp",1,0,173,173,0.5,-0.5
"5076",-0.5,"Native 26",5,"reflexive","fp","reflexive fp",4,0,303,303,-0.5,0.5
"5078",-0.5,"Native 26",7,"reflexive","fp","reflexive fp",2,0,193,193,0.5,0.5
"5080",-0.5,"Native 26",17,"reflexive","fp","reflexive fp",4,0,178,178,-0.5,0.5
"5082",-0.5,"Native 26",11,"reflexive","fp","reflexive fp",2,0,208,208,0.5,0.5
"5084",-0.5,"Native 26",16,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5086",-0.5,"Native 26",3,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5088",-0.5,"Native 26",12,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5090",-0.5,"Native 27",7,"reflexive","fp","reflexive fp",3,0,167,167,-0.5,-0.5
"5092",-0.5,"Native 27",2,"reflexive","fp","reflexive fp",2,0,312,312,0.5,0.5
"5094",-0.5,"Native 27",17,"reflexive","fp","reflexive fp",1,0,137,137,0.5,-0.5
"5096",-0.5,"Native 27",6,"reflexive","fp","reflexive fp",2,0,116,116,0.5,0.5
"5098",-0.5,"Native 27",11,"reflexive","fp","reflexive fp",3,0,391,391,-0.5,-0.5
"5100",-0.5,"Native 27",15,"reflexive","fp","reflexive fp",3,0,152,152,-0.5,-0.5
"5102",-0.5,"Native 27",1,"reflexive","fp","reflexive fp",1,0,162,162,0.5,-0.5
"5104",-0.5,"Native 27",12,"reflexive","fp","reflexive fp",4,0,244,244,-0.5,0.5
"5106",-0.5,"Native 27",4,"reflexive","fp","reflexive fp",4,0,216,216,-0.5,0.5
"5108",-0.5,"Native 27",13,"reflexive","fp","reflexive fp",1,0,145,145,0.5,-0.5
"5110",-0.5,"Native 27",23,"reflexive","fp","reflexive fp",3,0,154,154,-0.5,-0.5
"5112",-0.5,"Native 27",3,"reflexive","fp","reflexive fp",3,0,282,282,-0.5,-0.5
"5114",-0.5,"Native 27",5,"reflexive","fp","reflexive fp",1,0,236,236,0.5,-0.5
"5116",-0.5,"Native 27",18,"reflexive","fp","reflexive fp",2,0,187,187,0.5,0.5
"5118",-0.5,"Native 27",21,"reflexive","fp","reflexive fp",1,0,409,409,0.5,-0.5
"5120",-0.5,"Native 27",9,"reflexive","fp","reflexive fp",1,0,244,244,0.5,-0.5
"5122",-0.5,"Native 27",20,"reflexive","fp","reflexive fp",4,0,241,241,-0.5,0.5
"5124",-0.5,"Native 27",22,"reflexive","fp","reflexive fp",2,0,1293,1293,0.5,0.5
"5126",-0.5,"Native 27",14,"reflexive","fp","reflexive fp",2,0,280,280,0.5,0.5
"5128",-0.5,"Native 27",24,"reflexive","fp","reflexive fp",4,0,197,197,-0.5,0.5
"5130",-0.5,"Native 27",8,"reflexive","fp","reflexive fp",4,0,246,246,-0.5,0.5
"5132",-0.5,"Native 27",10,"reflexive","fp","reflexive fp",2,0,221,221,0.5,0.5
"5134",-0.5,"Native 27",16,"reflexive","fp","reflexive fp",4,0,210,210,-0.5,0.5
"5136",-0.5,"Native 27",19,"reflexive","fp","reflexive fp",3,0,191,191,-0.5,-0.5
"5138",-0.5,"Native 28",1,"reflexive","fp","reflexive fp",2,0,150,150,0.5,0.5
"5140",-0.5,"Native 28",8,"reflexive","fp","reflexive fp",1,0,154,154,0.5,-0.5
"5142",-0.5,"Native 28",9,"reflexive","fp","reflexive fp",2,0,120,120,0.5,0.5
"5144",-0.5,"Native 28",13,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5146",-0.5,"Native 28",18,"reflexive","fp","reflexive fp",3,0,176,176,-0.5,-0.5
"5148",-0.5,"Native 28",4,"reflexive","fp","reflexive fp",1,0,154,154,0.5,-0.5
"5150",-0.5,"Native 28",12,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5152",-0.5,"Native 28",7,"reflexive","fp","reflexive fp",4,0,182,182,-0.5,0.5
"5154",-0.5,"Native 28",2,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5156",-0.5,"Native 28",10,"reflexive","fp","reflexive fp",3,0,182,182,-0.5,-0.5
"5158",-0.5,"Native 28",22,"reflexive","fp","reflexive fp",3,0,272,272,-0.5,-0.5
"5160",-0.5,"Native 28",17,"reflexive","fp","reflexive fp",2,0,168,168,0.5,0.5
"5162",-0.5,"Native 28",11,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5164",-0.5,"Native 28",20,"reflexive","fp","reflexive fp",1,0,148,148,0.5,-0.5
"5166",-0.5,"Native 28",15,"reflexive","fp","reflexive fp",4,0,274,274,-0.5,0.5
"5168",-0.5,"Native 28",23,"reflexive","fp","reflexive fp",4,0,118,118,-0.5,0.5
"5170",-0.5,"Native 28",19,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5172",-0.5,"Native 28",24,"reflexive","fp","reflexive fp",1,0,276,276,0.5,-0.5
"5174",-0.5,"Native 28",5,"reflexive","fp","reflexive fp",2,0,128,128,0.5,0.5
"5176",-0.5,"Native 28",14,"reflexive","fp","reflexive fp",3,0,154,154,-0.5,-0.5
"5178",-0.5,"Native 28",16,"reflexive","fp","reflexive fp",1,0,100,100,0.5,-0.5
"5180",-0.5,"Native 28",3,"reflexive","fp","reflexive fp",4,0,190,190,-0.5,0.5
"5182",-0.5,"Native 28",21,"reflexive","fp","reflexive fp",2,0,164,164,0.5,0.5
"5184",-0.5,"Native 28",6,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5185",-0.5,"Native 29",21,"reflexive","fp","reflexive fp",3,0,244,244,-0.5,-0.5
"5187",-0.5,"Native 29",19,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"5189",-0.5,"Native 29",17,"reflexive","fp","reflexive fp",3,0,174,174,-0.5,-0.5
"5191",-0.5,"Native 29",13,"reflexive","fp","reflexive fp",3,0,282,282,-0.5,-0.5
"5193",-0.5,"Native 29",2,"reflexive","fp","reflexive fp",4,0,210,210,-0.5,0.5
"5195",-0.5,"Native 29",12,"reflexive","fp","reflexive fp",2,0,204,204,0.5,0.5
"5197",-0.5,"Native 29",15,"reflexive","fp","reflexive fp",1,0,202,202,0.5,-0.5
"5199",-0.5,"Native 29",4,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5201",-0.5,"Native 29",24,"reflexive","fp","reflexive fp",2,0,312,312,0.5,0.5
"5203",-0.5,"Native 29",3,"reflexive","fp","reflexive fp",1,0,152,152,0.5,-0.5
"5205",-0.5,"Native 29",9,"reflexive","fp","reflexive fp",3,0,140,140,-0.5,-0.5
"5207",-0.5,"Native 29",7,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5209",-0.5,"Native 29",11,"reflexive","fp","reflexive fp",1,0,210,210,0.5,-0.5
"5211",-0.5,"Native 29",16,"reflexive","fp","reflexive fp",2,0,244,244,0.5,0.5
"5213",-0.5,"Native 29",23,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"5215",-0.5,"Native 29",14,"reflexive","fp","reflexive fp",4,0,234,234,-0.5,0.5
"5217",-0.5,"Native 29",18,"reflexive","fp","reflexive fp",4,0,230,230,-0.5,0.5
"5219",-0.5,"Native 29",1,"reflexive","fp","reflexive fp",3,0,180,180,-0.5,-0.5
"5221",-0.5,"Native 29",22,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5223",-0.5,"Native 29",8,"reflexive","fp","reflexive fp",2,0,160,160,0.5,0.5
"5225",-0.5,"Native 29",6,"reflexive","fp","reflexive fp",4,0,182,182,-0.5,0.5
"5227",-0.5,"Native 29",5,"reflexive","fp","reflexive fp",3,0,184,184,-0.5,-0.5
"5229",-0.5,"Native 29",20,"reflexive","fp","reflexive fp",2,0,236,236,0.5,0.5
"5231",-0.5,"Native 29",10,"reflexive","fp","reflexive fp",4,0,230,230,-0.5,0.5
"5233",-0.5,"Native 30",6,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5235",-0.5,"Native 30",13,"reflexive","fp","reflexive fp",4,0,318,318,-0.5,0.5
"5237",-0.5,"Native 30",20,"reflexive","fp","reflexive fp",3,0,138,138,-0.5,-0.5
"5239",-0.5,"Native 30",18,"reflexive","fp","reflexive fp",1,0,232,232,0.5,-0.5
"5241",-0.5,"Native 30",5,"reflexive","fp","reflexive fp",4,0,118,118,-0.5,0.5
"5243",-0.5,"Native 30",17,"reflexive","fp","reflexive fp",4,0,138,138,-0.5,0.5
"5245",-0.5,"Native 30",2,"reflexive","fp","reflexive fp",1,0,148,148,0.5,-0.5
"5247",-0.5,"Native 30",11,"reflexive","fp","reflexive fp",2,0,130,130,0.5,0.5
"5249",-0.5,"Native 30",14,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"5251",-0.5,"Native 30",4,"reflexive","fp","reflexive fp",3,0,140,140,-0.5,-0.5
"5253",-0.5,"Native 30",15,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5255",-0.5,"Native 30",9,"reflexive","fp","reflexive fp",4,0,252,252,-0.5,0.5
"5257",-0.5,"Native 30",10,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5259",-0.5,"Native 30",24,"reflexive","fp","reflexive fp",3,0,164,164,-0.5,-0.5
"5261",-0.5,"Native 30",21,"reflexive","fp","reflexive fp",4,0,170,170,-0.5,0.5
"5263",-0.5,"Native 30",19,"reflexive","fp","reflexive fp",2,0,176,176,0.5,0.5
"5265",-0.5,"Native 30",12,"reflexive","fp","reflexive fp",3,0,158,158,-0.5,-0.5
"5267",-0.5,"Native 30",23,"reflexive","fp","reflexive fp",2,0,474,474,0.5,0.5
"5269",-0.5,"Native 30",7,"reflexive","fp","reflexive fp",2,0,320,320,0.5,0.5
"5271",-0.5,"Native 30",1,"reflexive","fp","reflexive fp",4,0,174,174,-0.5,0.5
"5273",-0.5,"Native 30",8,"reflexive","fp","reflexive fp",3,0,88,88,-0.5,-0.5
"5275",-0.5,"Native 30",22,"reflexive","fp","reflexive fp",1,0,170,170,0.5,-0.5
"5277",-0.5,"Native 30",16,"reflexive","fp","reflexive fp",3,0,146,146,-0.5,-0.5
"5279",-0.5,"Native 30",3,"reflexive","fp","reflexive fp",2,0,164,164,0.5,0.5
"5282",-0.5,"Native 31",21,"reflexive","fp","reflexive fp",1,0,202,202,0.5,-0.5
"5284",-0.5,"Native 31",14,"reflexive","fp","reflexive fp",2,0,378,378,0.5,0.5
"5286",-0.5,"Native 31",16,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5288",-0.5,"Native 31",4,"reflexive","fp","reflexive fp",4,0,230,230,-0.5,0.5
"5290",-0.5,"Native 31",15,"reflexive","fp","reflexive fp",3,0,202,202,-0.5,-0.5
"5292",-0.5,"Native 31",1,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5294",-0.5,"Native 31",22,"reflexive","fp","reflexive fp",2,0,220,220,0.5,0.5
"5296",-0.5,"Native 31",8,"reflexive","fp","reflexive fp",4,0,216,216,-0.5,0.5
"5298",-0.5,"Native 31",13,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5300",-0.5,"Native 31",2,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5302",-0.5,"Native 31",24,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5304",-0.5,"Native 31",5,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5306",-0.5,"Native 31",10,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5308",-0.5,"Native 31",6,"reflexive","fp","reflexive fp",2,0,278,278,0.5,0.5
"5310",-0.5,"Native 31",11,"reflexive","fp","reflexive fp",3,0,174,174,-0.5,-0.5
"5312",-0.5,"Native 31",23,"reflexive","fp","reflexive fp",3,0,212,212,-0.5,-0.5
"5314",-0.5,"Native 31",9,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5316",-0.5,"Native 31",20,"reflexive","fp","reflexive fp",4,0,166,166,-0.5,0.5
"5318",-0.5,"Native 31",7,"reflexive","fp","reflexive fp",3,0,182,182,-0.5,-0.5
"5320",-0.5,"Native 31",18,"reflexive","fp","reflexive fp",2,0,176,176,0.5,0.5
"5322",-0.5,"Native 31",3,"reflexive","fp","reflexive fp",3,0,160,160,-0.5,-0.5
"5324",-0.5,"Native 31",17,"reflexive","fp","reflexive fp",1,0,164,164,0.5,-0.5
"5326",-0.5,"Native 31",19,"reflexive","fp","reflexive fp",3,0,174,174,-0.5,-0.5
"5328",-0.5,"Native 31",12,"reflexive","fp","reflexive fp",4,0,130,130,-0.5,0.5
"5329",-0.5,"Native 32",19,"reflexive","fp","reflexive fp",4,0,142,142,-0.5,0.5
"5331",-0.5,"Native 32",20,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5333",-0.5,"Native 32",9,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5335",-0.5,"Native 32",4,"reflexive","fp","reflexive fp",1,0,102,102,0.5,-0.5
"5337",-0.5,"Native 32",10,"reflexive","fp","reflexive fp",3,0,120,120,-0.5,-0.5
"5339",-0.5,"Native 32",12,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5341",-0.5,"Native 32",7,"reflexive","fp","reflexive fp",4,0,126,126,-0.5,0.5
"5343",-0.5,"Native 32",11,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5345",-0.5,"Native 32",8,"reflexive","fp","reflexive fp",1,0,114,114,0.5,-0.5
"5347",-0.5,"Native 32",18,"reflexive","fp","reflexive fp",3,0,148,148,-0.5,-0.5
"5349",-0.5,"Native 32",14,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5351",-0.5,"Native 32",2,"reflexive","fp","reflexive fp",3,0,150,150,-0.5,-0.5
"5353",-0.5,"Native 32",15,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5355",-0.5,"Native 32",17,"reflexive","fp","reflexive fp",2,0,118,118,0.5,0.5
"5357",-0.5,"Native 32",5,"reflexive","fp","reflexive fp",2,0,124,124,0.5,0.5
"5359",-0.5,"Native 32",22,"reflexive","fp","reflexive fp",3,0,150,150,-0.5,-0.5
"5361",-0.5,"Native 32",24,"reflexive","fp","reflexive fp",1,0,188,188,0.5,-0.5
"5363",-0.5,"Native 32",21,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5365",-0.5,"Native 32",1,"reflexive","fp","reflexive fp",2,0,132,132,0.5,0.5
"5367",-0.5,"Native 32",16,"reflexive","fp","reflexive fp",1,0,146,146,0.5,-0.5
"5369",-0.5,"Native 32",6,"reflexive","fp","reflexive fp",3,0,136,136,-0.5,-0.5
"5371",-0.5,"Native 32",13,"reflexive","fp","reflexive fp",2,0,162,162,0.5,0.5
"5373",-0.5,"Native 32",3,"reflexive","fp","reflexive fp",4,0,144,144,-0.5,0.5
"5375",-0.5,"Native 32",23,"reflexive","fp","reflexive fp",4,0,152,152,-0.5,0.5
"5377",-0.5,"Native 33",4,"reflexive","fp","reflexive fp",2,0,164,164,0.5,0.5
"5379",-0.5,"Native 33",2,"reflexive","fp","reflexive fp",4,0,272,272,-0.5,0.5
"5381",-0.5,"Native 33",16,"reflexive","fp","reflexive fp",2,0,200,200,0.5,0.5
"5383",-0.5,"Native 33",11,"reflexive","fp","reflexive fp",1,0,302,302,0.5,-0.5
"5385",-0.5,"Native 33",1,"reflexive","fp","reflexive fp",3,0,158,158,-0.5,-0.5
"5387",-0.5,"Native 33",15,"reflexive","fp","reflexive fp",1,0,338,338,0.5,-0.5
"5389",-0.5,"Native 33",23,"reflexive","fp","reflexive fp",1,0,224,224,0.5,-0.5
"5391",-0.5,"Native 33",20,"reflexive","fp","reflexive fp",2,0,360,360,0.5,0.5
"5393",-0.5,"Native 33",7,"reflexive","fp","reflexive fp",1,0,228,228,0.5,-0.5
"5395",-0.5,"Native 33",3,"reflexive","fp","reflexive fp",1,0,308,308,0.5,-0.5
"5397",-0.5,"Native 33",12,"reflexive","fp","reflexive fp",2,0,172,172,0.5,0.5
"5399",-0.5,"Native 33",24,"reflexive","fp","reflexive fp",2,0,162,162,0.5,0.5
"5401",-0.5,"Native 33",14,"reflexive","fp","reflexive fp",4,0,194,194,-0.5,0.5
"5403",-0.5,"Native 33",18,"reflexive","fp","reflexive fp",4,0,152,152,-0.5,0.5
"5405",-0.5,"Native 33",6,"reflexive","fp","reflexive fp",4,0,270,270,-0.5,0.5
"5407",-0.5,"Native 33",21,"reflexive","fp","reflexive fp",3,0,172,172,-0.5,-0.5
"5409",-0.5,"Native 33",13,"reflexive","fp","reflexive fp",3,0,202,202,-0.5,-0.5
"5411",-0.5,"Native 33",9,"reflexive","fp","reflexive fp",3,0,252,252,-0.5,-0.5
"5413",-0.5,"Native 33",10,"reflexive","fp","reflexive fp",4,0,146,146,-0.5,0.5
"5415",-0.5,"Native 33",19,"reflexive","fp","reflexive fp",1,0,194,194,0.5,-0.5
"5417",-0.5,"Native 33",22,"reflexive","fp","reflexive fp",4,0,302,302,-0.5,0.5
"5419",-0.5,"Native 33",8,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5421",-0.5,"Native 33",17,"reflexive","fp","reflexive fp",3,0,170,170,-0.5,-0.5
"5423",-0.5,"Native 33",5,"reflexive","fp","reflexive fp",3,0,196,196,-0.5,-0.5
"5426",-0.5,"Native 34",16,"reflexive","fp","reflexive fp",3,0,242,242,-0.5,-0.5
"5428",-0.5,"Native 34",14,"reflexive","fp","reflexive fp",1,0,228,228,0.5,-0.5
"5430",-0.5,"Native 34",1,"reflexive","fp","reflexive fp",4,0,220,220,-0.5,0.5
"5432",-0.5,"Native 34",24,"reflexive","fp","reflexive fp",3,0,231,231,-0.5,-0.5
"5434",-0.5,"Native 34",5,"reflexive","fp","reflexive fp",4,0,523,523,-0.5,0.5
"5436",-0.5,"Native 34",13,"reflexive","fp","reflexive fp",4,0,237,237,-0.5,0.5
"5438",-0.5,"Native 34",3,"reflexive","fp","reflexive fp",2,0,299,299,0.5,0.5
"5440",-0.5,"Native 34",2,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5442",-0.5,"Native 34",19,"reflexive","fp","reflexive fp",2,0,197,197,0.5,0.5
"5444",-0.5,"Native 34",18,"reflexive","fp","reflexive fp",1,0,295,295,0.5,-0.5
"5446",-0.5,"Native 34",22,"reflexive","fp","reflexive fp",1,0,442,442,0.5,-0.5
"5448",-0.5,"Native 34",17,"reflexive","fp","reflexive fp",4,0,226,226,-0.5,0.5
"5450",-0.5,"Native 34",4,"reflexive","fp","reflexive fp",3,0,203,203,-0.5,-0.5
"5452",-0.5,"Native 34",20,"reflexive","fp","reflexive fp",3,0,207,207,-0.5,-0.5
"5454",-0.5,"Native 34",7,"reflexive","fp","reflexive fp",2,0,291,291,0.5,0.5
"5456",-0.5,"Native 34",11,"reflexive","fp","reflexive fp",2,0,364,364,0.5,0.5
"5458",-0.5,"Native 34",8,"reflexive","fp","reflexive fp",3,0,260,260,-0.5,-0.5
"5460",-0.5,"Native 34",21,"reflexive","fp","reflexive fp",4,0,270,270,-0.5,0.5
"5462",-0.5,"Native 34",12,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5464",-0.5,"Native 34",15,"reflexive","fp","reflexive fp",2,0,224,224,0.5,0.5
"5466",-0.5,"Native 34",10,"reflexive","fp","reflexive fp",1,0,230,230,0.5,-0.5
"5468",-0.5,"Native 34",23,"reflexive","fp","reflexive fp",2,0,196,196,0.5,0.5
"5470",-0.5,"Native 34",9,"reflexive","fp","reflexive fp",4,0,240,240,-0.5,0.5
"5472",-0.5,"Native 34",6,"reflexive","fp","reflexive fp",1,0,142,142,0.5,-0.5
"5473",-0.5,"Native 35",23,"reflexive","fp","reflexive fp",2,0,276,276,0.5,0.5
"5475",-0.5,"Native 35",1,"reflexive","fp","reflexive fp",4,0,252,252,-0.5,0.5
"5477",-0.5,"Native 35",10,"reflexive","fp","reflexive fp",1,0,258,258,0.5,-0.5
"5479",-0.5,"Native 35",4,"reflexive","fp","reflexive fp",3,0,296,296,-0.5,-0.5
"5481",-0.5,"Native 35",18,"reflexive","fp","reflexive fp",1,0,294,294,0.5,-0.5
"5483",-0.5,"Native 35",9,"reflexive","fp","reflexive fp",4,0,262,262,-0.5,0.5
"5485",-0.5,"Native 35",20,"reflexive","fp","reflexive fp",3,0,202,202,-0.5,-0.5
"5487",-0.5,"Native 35",17,"reflexive","fp","reflexive fp",4,0,214,214,-0.5,0.5
"5489",-0.5,"Native 35",14,"reflexive","fp","reflexive fp",1,0,294,294,0.5,-0.5
"5491",-0.5,"Native 35",2,"reflexive","fp","reflexive fp",1,0,212,212,0.5,-0.5
"5493",-0.5,"Native 35",15,"reflexive","fp","reflexive fp",2,0,244,244,0.5,0.5
"5495",-0.5,"Native 35",19,"reflexive","fp","reflexive fp",2,0,262,262,0.5,0.5
"5497",-0.5,"Native 35",3,"reflexive","fp","reflexive fp",2,0,168,168,0.5,0.5
"5499",-0.5,"Native 35",12,"reflexive","fp","reflexive fp",3,0,232,232,-0.5,-0.5
"5501",-0.5,"Native 35",11,"reflexive","fp","reflexive fp",2,0,170,170,0.5,0.5
"5503",-0.5,"Native 35",24,"reflexive","fp","reflexive fp",3,0,168,168,-0.5,-0.5
"5505",-0.5,"Native 35",7,"reflexive","fp","reflexive fp",2,0,238,238,0.5,0.5
