"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"53161",0.5,"Non-Native 30",18,"spillover2","rp","spillover2 rp",1,0,452,452,0.5,-0.5
"53163",0.5,"Non-Native 30",22,"spillover2","rp","spillover2 rp",1,0,696,696,0.5,-0.5
"53165",0.5,"Non-Native 30",10,"spillover2","rp","spillover2 rp",1,0,378,378,0.5,-0.5
"53167",0.5,"Non-Native 30",6,"spillover2","rp","spillover2 rp",1,0,244,244,0.5,-0.5
"53169",0.5,"Non-Native 30",11,"spillover2","rp","spillover2 rp",2,0,272,272,0.5,0.5
"53171",0.5,"Non-Native 31",18,"spillover2","rp","spillover2 rp",2,0,448,448,0.5,0.5
"53173",0.5,"Non-Native 31",7,"spillover2","rp","spillover2 rp",3,0,1772,1772,-0.5,-0.5
"53175",0.5,"Non-Native 31",19,"spillover2","rp","spillover2 rp",3,0,1980,1980,-0.5,-0.5
"53177",0.5,"Non-Native 31",15,"spillover2","rp","spillover2 rp",3,0,964,964,-0.5,-0.5
"53179",0.5,"Non-Native 31",16,"spillover2","rp","spillover2 rp",4,0,2142,2142,-0.5,0.5
"53181",0.5,"Non-Native 31",8,"spillover2","rp","spillover2 rp",4,0,716,716,-0.5,0.5
"53183",0.5,"Non-Native 31",13,"spillover2","rp","spillover2 rp",1,0,1320,1320,0.5,-0.5
"53185",0.5,"Non-Native 31",17,"spillover2","rp","spillover2 rp",1,0,414,414,0.5,-0.5
"53187",0.5,"Non-Native 31",23,"spillover2","rp","spillover2 rp",3,0,704,704,-0.5,-0.5
"53189",0.5,"Non-Native 31",21,"spillover2","rp","spillover2 rp",1,0,1182,1182,0.5,-0.5
"53191",0.5,"Non-Native 31",14,"spillover2","rp","spillover2 rp",2,0,1198,1198,0.5,0.5
"53193",0.5,"Non-Native 31",10,"spillover2","rp","spillover2 rp",2,0,2088,2088,0.5,0.5
"53195",0.5,"Non-Native 31",3,"spillover2","rp","spillover2 rp",3,0,410,410,-0.5,-0.5
"53197",0.5,"Non-Native 31",22,"spillover2","rp","spillover2 rp",2,0,708,708,0.5,0.5
"53199",0.5,"Non-Native 31",4,"spillover2","rp","spillover2 rp",4,0,592,592,-0.5,0.5
"53201",0.5,"Non-Native 31",24,"spillover2","rp","spillover2 rp",4,0,422,422,-0.5,0.5
"53203",0.5,"Non-Native 31",6,"spillover2","rp","spillover2 rp",2,0,250,250,0.5,0.5
"53205",0.5,"Non-Native 31",20,"spillover2","rp","spillover2 rp",4,0,378,378,-0.5,0.5
"53207",0.5,"Non-Native 31",2,"spillover2","rp","spillover2 rp",2,0,624,624,0.5,0.5
"53209",0.5,"Non-Native 31",9,"spillover2","rp","spillover2 rp",1,0,300,300,0.5,-0.5
"53211",0.5,"Non-Native 31",1,"spillover2","rp","spillover2 rp",1,0,432,432,0.5,-0.5
"53213",0.5,"Non-Native 31",12,"spillover2","rp","spillover2 rp",4,0,1114,1114,-0.5,0.5
"53215",0.5,"Non-Native 31",5,"spillover2","rp","spillover2 rp",1,0,534,534,0.5,-0.5
"53217",0.5,"Non-Native 31",11,"spillover2","rp","spillover2 rp",3,0,1084,1084,-0.5,-0.5
"53220",0.5,"Non-Native 32",19,"spillover2","rp","spillover2 rp",4,0,9740,9740,-0.5,0.5
"53222",0.5,"Non-Native 32",6,"spillover2","rp","spillover2 rp",3,0,432,432,-0.5,-0.5
"53224",0.5,"Non-Native 32",3,"spillover2","rp","spillover2 rp",4,0,4216,4216,-0.5,0.5
"53226",0.5,"Non-Native 32",13,"spillover2","rp","spillover2 rp",2,0,2500,2500,0.5,0.5
"53228",0.5,"Non-Native 32",17,"spillover2","rp","spillover2 rp",2,0,566,566,0.5,0.5
"53230",0.5,"Non-Native 32",8,"spillover2","rp","spillover2 rp",1,0,784,784,0.5,-0.5
"53232",0.5,"Non-Native 32",9,"spillover2","rp","spillover2 rp",2,0,1264,1264,0.5,0.5
"53234",0.5,"Non-Native 32",12,"spillover2","rp","spillover2 rp",1,0,1678,1678,0.5,-0.5
"53236",0.5,"Non-Native 32",24,"spillover2","rp","spillover2 rp",1,0,1092,1092,0.5,-0.5
"53238",0.5,"Non-Native 32",7,"spillover2","rp","spillover2 rp",4,0,1066,1066,-0.5,0.5
"53240",0.5,"Non-Native 32",16,"spillover2","rp","spillover2 rp",1,0,914,914,0.5,-0.5
"53242",0.5,"Non-Native 32",23,"spillover2","rp","spillover2 rp",4,0,1710,1710,-0.5,0.5
"53244",0.5,"Non-Native 32",21,"spillover2","rp","spillover2 rp",2,0,598,598,0.5,0.5
"53246",0.5,"Non-Native 32",15,"spillover2","rp","spillover2 rp",4,0,998,998,-0.5,0.5
"53248",0.5,"Non-Native 32",22,"spillover2","rp","spillover2 rp",3,0,2454,2454,-0.5,-0.5
"53250",0.5,"Non-Native 32",4,"spillover2","rp","spillover2 rp",1,0,1024,1024,0.5,-0.5
"53252",0.5,"Non-Native 32",11,"spillover2","rp","spillover2 rp",4,0,1558,1558,-0.5,0.5
"53254",0.5,"Non-Native 32",1,"spillover2","rp","spillover2 rp",2,0,1420,1420,0.5,0.5
"53256",0.5,"Non-Native 32",18,"spillover2","rp","spillover2 rp",3,0,1044,1044,-0.5,-0.5
"53258",0.5,"Non-Native 32",20,"spillover2","rp","spillover2 rp",1,0,746,746,0.5,-0.5
"53260",0.5,"Non-Native 32",10,"spillover2","rp","spillover2 rp",3,0,842,842,-0.5,-0.5
"53262",0.5,"Non-Native 32",2,"spillover2","rp","spillover2 rp",3,0,760,760,-0.5,-0.5
"53264",0.5,"Non-Native 32",14,"spillover2","rp","spillover2 rp",3,0,1198,1198,-0.5,-0.5
"53266",0.5,"Non-Native 32",5,"spillover2","rp","spillover2 rp",2,0,982,982,0.5,0.5
"53267",0.5,"Non-Native 33",5,"spillover2","rp","spillover2 rp",3,0,2086,2086,-0.5,-0.5
"53269",0.5,"Non-Native 33",24,"spillover2","rp","spillover2 rp",2,0,4158,4158,0.5,0.5
"53271",0.5,"Non-Native 33",1,"spillover2","rp","spillover2 rp",3,0,2096,2096,-0.5,-0.5
"53273",0.5,"Non-Native 33",2,"spillover2","rp","spillover2 rp",4,0,4030,4030,-0.5,0.5
"53275",0.5,"Non-Native 33",12,"spillover2","rp","spillover2 rp",2,0,3924,3924,0.5,0.5
"53277",0.5,"Non-Native 33",15,"spillover2","rp","spillover2 rp",1,0,2444,2444,0.5,-0.5
"53279",0.5,"Non-Native 33",8,"spillover2","rp","spillover2 rp",2,0,774,774,0.5,0.5
"53281",0.5,"Non-Native 33",22,"spillover2","rp","spillover2 rp",4,0,1708,1708,-0.5,0.5
"53283",0.5,"Non-Native 33",6,"spillover2","rp","spillover2 rp",4,0,1150,1150,-0.5,0.5
"53285",0.5,"Non-Native 33",23,"spillover2","rp","spillover2 rp",1,0,2048,2048,0.5,-0.5
"53287",0.5,"Non-Native 33",9,"spillover2","rp","spillover2 rp",3,0,724,724,-0.5,-0.5
"53289",0.5,"Non-Native 33",21,"spillover2","rp","spillover2 rp",3,0,1648,1648,-0.5,-0.5
"53291",0.5,"Non-Native 33",4,"spillover2","rp","spillover2 rp",2,0,726,726,0.5,0.5
"53293",0.5,"Non-Native 33",16,"spillover2","rp","spillover2 rp",2,0,612,612,0.5,0.5
"53295",0.5,"Non-Native 33",18,"spillover2","rp","spillover2 rp",4,0,1482,1482,-0.5,0.5
"53297",0.5,"Non-Native 33",19,"spillover2","rp","spillover2 rp",1,0,902,902,0.5,-0.5
"53299",0.5,"Non-Native 33",17,"spillover2","rp","spillover2 rp",3,0,518,518,-0.5,-0.5
"53301",0.5,"Non-Native 33",14,"spillover2","rp","spillover2 rp",4,0,1478,1478,-0.5,0.5
"53303",0.5,"Non-Native 33",10,"spillover2","rp","spillover2 rp",4,0,556,556,-0.5,0.5
"53305",0.5,"Non-Native 33",11,"spillover2","rp","spillover2 rp",1,0,560,560,0.5,-0.5
"53307",0.5,"Non-Native 33",13,"spillover2","rp","spillover2 rp",3,0,2846,2846,-0.5,-0.5
"53309",0.5,"Non-Native 33",20,"spillover2","rp","spillover2 rp",2,0,4338,4338,0.5,0.5
"53311",0.5,"Non-Native 33",7,"spillover2","rp","spillover2 rp",1,0,1302,1302,0.5,-0.5
"53313",0.5,"Non-Native 33",3,"spillover2","rp","spillover2 rp",1,0,1030,1030,0.5,-0.5
"53316",0.5,"Non-Native 34",11,"spillover2","rp","spillover2 rp",2,0,1295,1295,0.5,0.5
"53318",0.5,"Non-Native 34",8,"spillover2","rp","spillover2 rp",3,0,566,566,-0.5,-0.5
"53320",0.5,"Non-Native 34",15,"spillover2","rp","spillover2 rp",2,0,1225,1225,0.5,0.5
"53322",0.5,"Non-Native 34",20,"spillover2","rp","spillover2 rp",3,0,953,953,-0.5,-0.5
"53324",0.5,"Non-Native 34",12,"spillover2","rp","spillover2 rp",3,0,730,730,-0.5,-0.5
"53326",0.5,"Non-Native 34",24,"spillover2","rp","spillover2 rp",3,0,138,138,-0.5,-0.5
"53328",0.5,"Non-Native 34",2,"spillover2","rp","spillover2 rp",1,0,237,237,0.5,-0.5
"53330",0.5,"Non-Native 34",10,"spillover2","rp","spillover2 rp",1,0,2686,2686,0.5,-0.5
"53332",0.5,"Non-Native 34",4,"spillover2","rp","spillover2 rp",3,0,1004,1004,-0.5,-0.5
"53334",0.5,"Non-Native 34",6,"spillover2","rp","spillover2 rp",1,0,138,138,0.5,-0.5
"53336",0.5,"Non-Native 34",22,"spillover2","rp","spillover2 rp",1,0,314,314,0.5,-0.5
"53338",0.5,"Non-Native 34",17,"spillover2","rp","spillover2 rp",4,0,320,320,-0.5,0.5
"53340",0.5,"Non-Native 34",16,"spillover2","rp","spillover2 rp",3,0,297,297,-0.5,-0.5
"53342",0.5,"Non-Native 34",14,"spillover2","rp","spillover2 rp",1,0,465,465,0.5,-0.5
"53344",0.5,"Non-Native 34",1,"spillover2","rp","spillover2 rp",4,0,228,228,-0.5,0.5
"53346",0.5,"Non-Native 34",21,"spillover2","rp","spillover2 rp",4,0,816,816,-0.5,0.5
"53348",0.5,"Non-Native 34",19,"spillover2","rp","spillover2 rp",2,0,267,267,0.5,0.5
"53350",0.5,"Non-Native 34",23,"spillover2","rp","spillover2 rp",2,0,500,500,0.5,0.5
"53352",0.5,"Non-Native 34",3,"spillover2","rp","spillover2 rp",2,0,1067,1067,0.5,0.5
"53354",0.5,"Non-Native 34",18,"spillover2","rp","spillover2 rp",1,0,371,371,0.5,-0.5
"53356",0.5,"Non-Native 34",9,"spillover2","rp","spillover2 rp",4,0,419,419,-0.5,0.5
"53358",0.5,"Non-Native 34",13,"spillover2","rp","spillover2 rp",4,0,668,668,-0.5,0.5
"53360",0.5,"Non-Native 34",7,"spillover2","rp","spillover2 rp",2,0,698,698,0.5,0.5
"53362",0.5,"Non-Native 34",5,"spillover2","rp","spillover2 rp",4,0,320,320,-0.5,0.5
"53364",0.5,"Non-Native 35",16,"spillover2","rp","spillover2 rp",3,0,1682,1682,-0.5,-0.5
"53366",0.5,"Non-Native 35",9,"spillover2","rp","spillover2 rp",4,0,242,242,-0.5,0.5
"53368",0.5,"Non-Native 35",11,"spillover2","rp","spillover2 rp",2,0,490,490,0.5,0.5
"53370",0.5,"Non-Native 35",17,"spillover2","rp","spillover2 rp",4,0,940,940,-0.5,0.5
"53372",0.5,"Non-Native 35",3,"spillover2","rp","spillover2 rp",2,0,970,970,0.5,0.5
"53374",0.5,"Non-Native 35",13,"spillover2","rp","spillover2 rp",4,0,608,608,-0.5,0.5
"53376",0.5,"Non-Native 35",10,"spillover2","rp","spillover2 rp",1,0,952,952,0.5,-0.5
"53378",0.5,"Non-Native 35",4,"spillover2","rp","spillover2 rp",3,0,748,748,-0.5,-0.5
"53380",0.5,"Non-Native 35",20,"spillover2","rp","spillover2 rp",3,0,338,338,-0.5,-0.5
"53382",0.5,"Non-Native 35",18,"spillover2","rp","spillover2 rp",1,0,658,658,0.5,-0.5
"53384",0.5,"Non-Native 35",2,"spillover2","rp","spillover2 rp",1,0,1378,1378,0.5,-0.5
"53386",0.5,"Non-Native 35",24,"spillover2","rp","spillover2 rp",3,0,916,916,-0.5,-0.5
"53388",0.5,"Non-Native 35",21,"spillover2","rp","spillover2 rp",4,0,932,932,-0.5,0.5
"53390",0.5,"Non-Native 35",1,"spillover2","rp","spillover2 rp",4,0,598,598,-0.5,0.5
"53392",0.5,"Non-Native 35",7,"spillover2","rp","spillover2 rp",2,0,2482,2482,0.5,0.5
"53394",0.5,"Non-Native 35",5,"spillover2","rp","spillover2 rp",4,0,3582,3582,-0.5,0.5
"53396",0.5,"Non-Native 35",19,"spillover2","rp","spillover2 rp",2,0,856,856,0.5,0.5
"53398",0.5,"Non-Native 35",15,"spillover2","rp","spillover2 rp",2,0,4906,4906,0.5,0.5
"53400",0.5,"Non-Native 35",22,"spillover2","rp","spillover2 rp",1,0,1866,1866,0.5,-0.5
"53402",0.5,"Non-Native 35",14,"spillover2","rp","spillover2 rp",1,0,1256,1256,0.5,-0.5
"53404",0.5,"Non-Native 35",23,"spillover2","rp","spillover2 rp",2,0,1248,1248,0.5,0.5
"53406",0.5,"Non-Native 35",12,"spillover2","rp","spillover2 rp",3,0,1464,1464,-0.5,-0.5
"53408",0.5,"Non-Native 35",6,"spillover2","rp","spillover2 rp",1,0,382,382,0.5,-0.5
"53410",0.5,"Non-Native 35",8,"spillover2","rp","spillover2 rp",3,0,996,996,-0.5,-0.5
"53411",0.5,"Non-Native 36",6,"spillover2","rp","spillover2 rp",2,0,1030,1030,0.5,0.5
"53413",0.5,"Non-Native 36",18,"spillover2","rp","spillover2 rp",2,0,316,316,0.5,0.5
"53415",0.5,"Non-Native 36",10,"spillover2","rp","spillover2 rp",2,0,2173,2173,0.5,0.5
"53417",0.5,"Non-Native 36",17,"spillover2","rp","spillover2 rp",1,0,482,482,0.5,-0.5
"53419",0.5,"Non-Native 36",12,"spillover2","rp","spillover2 rp",4,0,1160,1160,-0.5,0.5
"53421",0.5,"Non-Native 36",23,"spillover2","rp","spillover2 rp",3,0,655,655,-0.5,-0.5
"53423",0.5,"Non-Native 36",2,"spillover2","rp","spillover2 rp",2,0,919,919,0.5,0.5
"53425",0.5,"Non-Native 36",11,"spillover2","rp","spillover2 rp",3,0,276,276,-0.5,-0.5
"53427",0.5,"Non-Native 36",5,"spillover2","rp","spillover2 rp",1,0,301,301,0.5,-0.5
"53429",0.5,"Non-Native 36",22,"spillover2","rp","spillover2 rp",2,0,970,970,0.5,0.5
"53431",0.5,"Non-Native 36",24,"spillover2","rp","spillover2 rp",4,0,385,385,-0.5,0.5
"53433",0.5,"Non-Native 36",1,"spillover2","rp","spillover2 rp",1,0,309,309,0.5,-0.5
"53435",0.5,"Non-Native 36",19,"spillover2","rp","spillover2 rp",3,0,299,299,-0.5,-0.5
"53437",0.5,"Non-Native 36",16,"spillover2","rp","spillover2 rp",4,0,718,718,-0.5,0.5
"53439",0.5,"Non-Native 36",9,"spillover2","rp","spillover2 rp",1,0,329,329,0.5,-0.5
"53441",0.5,"Non-Native 36",21,"spillover2","rp","spillover2 rp",1,0,395,395,0.5,-0.5
"53443",0.5,"Non-Native 36",8,"spillover2","rp","spillover2 rp",4,0,441,441,-0.5,0.5
"53445",0.5,"Non-Native 36",7,"spillover2","rp","spillover2 rp",3,0,476,476,-0.5,-0.5
"53447",0.5,"Non-Native 36",3,"spillover2","rp","spillover2 rp",3,0,481,481,-0.5,-0.5
"53449",0.5,"Non-Native 36",20,"spillover2","rp","spillover2 rp",4,0,418,418,-0.5,0.5
"53451",0.5,"Non-Native 36",13,"spillover2","rp","spillover2 rp",1,0,762,762,0.5,-0.5
"53453",0.5,"Non-Native 36",14,"spillover2","rp","spillover2 rp",2,0,387,387,0.5,0.5
"53455",0.5,"Non-Native 36",4,"spillover2","rp","spillover2 rp",4,0,1437,1437,-0.5,0.5
"53457",0.5,"Non-Native 36",15,"spillover2","rp","spillover2 rp",3,0,244,244,-0.5,-0.5
"53460",0.5,"Non-Native 37",21,"spillover2","rp","spillover2 rp",2,0,1266,1266,0.5,0.5
"53462",0.5,"Non-Native 37",3,"spillover2","rp","spillover2 rp",4,0,2006,2006,-0.5,0.5
"53464",0.5,"Non-Native 37",23,"spillover2","rp","spillover2 rp",4,0,2569,2569,-0.5,0.5
"53466",0.5,"Non-Native 37",1,"spillover2","rp","spillover2 rp",2,0,742,742,0.5,0.5
"53468",0.5,"Non-Native 37",8,"spillover2","rp","spillover2 rp",1,0,2786,2786,0.5,-0.5
"53470",0.5,"Non-Native 37",20,"spillover2","rp","spillover2 rp",1,0,509,509,0.5,-0.5
"53472",0.5,"Non-Native 37",16,"spillover2","rp","spillover2 rp",1,0,409,409,0.5,-0.5
"53474",0.5,"Non-Native 37",14,"spillover2","rp","spillover2 rp",3,0,681,681,-0.5,-0.5
"53476",0.5,"Non-Native 37",22,"spillover2","rp","spillover2 rp",3,0,569,569,-0.5,-0.5
"53478",0.5,"Non-Native 37",11,"spillover2","rp","spillover2 rp",4,0,2319,2319,-0.5,0.5
"53480",0.5,"Non-Native 37",2,"spillover2","rp","spillover2 rp",3,0,709,709,-0.5,-0.5
"53482",0.5,"Non-Native 37",24,"spillover2","rp","spillover2 rp",1,0,874,874,0.5,-0.5
"53484",0.5,"Non-Native 37",9,"spillover2","rp","spillover2 rp",2,0,986,986,0.5,0.5
"53486",0.5,"Non-Native 37",17,"spillover2","rp","spillover2 rp",2,0,912,912,0.5,0.5
"53488",0.5,"Non-Native 37",18,"spillover2","rp","spillover2 rp",3,0,547,547,-0.5,-0.5
"53490",0.5,"Non-Native 37",5,"spillover2","rp","spillover2 rp",2,0,1090,1090,0.5,0.5
"53492",0.5,"Non-Native 37",6,"spillover2","rp","spillover2 rp",3,0,3169,3169,-0.5,-0.5
"53494",0.5,"Non-Native 37",13,"spillover2","rp","spillover2 rp",2,0,1811,1811,0.5,0.5
"53496",0.5,"Non-Native 37",12,"spillover2","rp","spillover2 rp",1,0,6101,6101,0.5,-0.5
"53498",0.5,"Non-Native 37",10,"spillover2","rp","spillover2 rp",3,0,549,549,-0.5,-0.5
"53500",0.5,"Non-Native 37",7,"spillover2","rp","spillover2 rp",4,0,2569,2569,-0.5,0.5
"53502",0.5,"Non-Native 37",19,"spillover2","rp","spillover2 rp",4,0,6655,6655,-0.5,0.5
"53504",0.5,"Non-Native 37",4,"spillover2","rp","spillover2 rp",1,0,1014,1014,0.5,-0.5
"53506",0.5,"Non-Native 37",15,"spillover2","rp","spillover2 rp",4,0,321,321,-0.5,0.5
"53508",0.5,"Non-Native 38",14,"spillover2","rp","spillover2 rp",4,0,5746,5746,-0.5,0.5
"53510",0.5,"Non-Native 38",12,"spillover2","rp","spillover2 rp",2,0,9657,9657,0.5,0.5
"53512",0.5,"Non-Native 38",10,"spillover2","rp","spillover2 rp",4,0,608,608,-0.5,0.5
"53514",0.5,"Non-Native 38",20,"spillover2","rp","spillover2 rp",2,0,3179,3179,0.5,0.5
"53516",0.5,"Non-Native 38",4,"spillover2","rp","spillover2 rp",2,0,12601,12601,0.5,0.5
"53518",0.5,"Non-Native 38",5,"spillover2","rp","spillover2 rp",3,0,967,967,-0.5,-0.5
"53520",0.5,"Non-Native 38",16,"spillover2","rp","spillover2 rp",2,0,1673,1673,0.5,0.5
"53522",0.5,"Non-Native 38",18,"spillover2","rp","spillover2 rp",4,0,1414,1414,-0.5,0.5
"53524",0.5,"Non-Native 38",17,"spillover2","rp","spillover2 rp",3,0,1357,1357,-0.5,-0.5
"53526",0.5,"Non-Native 38",15,"spillover2","rp","spillover2 rp",1,0,1776,1776,0.5,-0.5
"53528",0.5,"Non-Native 38",3,"spillover2","rp","spillover2 rp",1,0,3152,3152,0.5,-0.5
"53530",0.5,"Non-Native 38",1,"spillover2","rp","spillover2 rp",3,0,522,522,-0.5,-0.5
"53532",0.5,"Non-Native 38",23,"spillover2","rp","spillover2 rp",1,0,276,276,0.5,-0.5
"53534",0.5,"Non-Native 38",2,"spillover2","rp","spillover2 rp",4,0,393,393,-0.5,0.5
"53536",0.5,"Non-Native 38",24,"spillover2","rp","spillover2 rp",2,0,1006,1006,0.5,0.5
"53538",0.5,"Non-Native 38",7,"spillover2","rp","spillover2 rp",1,0,829,829,0.5,-0.5
"53540",0.5,"Non-Native 38",13,"spillover2","rp","spillover2 rp",3,0,622,622,-0.5,-0.5
"53542",0.5,"Non-Native 38",6,"spillover2","rp","spillover2 rp",4,0,279,279,-0.5,0.5
"53544",0.5,"Non-Native 38",19,"spillover2","rp","spillover2 rp",1,0,879,879,0.5,-0.5
"53546",0.5,"Non-Native 38",11,"spillover2","rp","spillover2 rp",1,0,773,773,0.5,-0.5
"53548",0.5,"Non-Native 38",9,"spillover2","rp","spillover2 rp",3,0,5210,5210,-0.5,-0.5
"53550",0.5,"Non-Native 38",21,"spillover2","rp","spillover2 rp",3,0,504,504,-0.5,-0.5
"53552",0.5,"Non-Native 38",22,"spillover2","rp","spillover2 rp",4,0,2578,2578,-0.5,0.5
"53554",0.5,"Non-Native 38",8,"spillover2","rp","spillover2 rp",2,0,405,405,0.5,0.5
"53555",0.5,"Non-Native 39",15,"spillover2","rp","spillover2 rp",2,0,1144,1144,0.5,0.5
"53557",0.5,"Non-Native 39",7,"spillover2","rp","spillover2 rp",2,0,2165,2165,0.5,0.5
"53559",0.5,"Non-Native 39",1,"spillover2","rp","spillover2 rp",4,0,3495,3495,-0.5,0.5
"53561",0.5,"Non-Native 39",3,"spillover2","rp","spillover2 rp",2,0,1232,1232,0.5,0.5
"53563",0.5,"Non-Native 39",6,"spillover2","rp","spillover2 rp",1,0,1134,1134,0.5,-0.5
"53565",0.5,"Non-Native 39",2,"spillover2","rp","spillover2 rp",1,0,712,712,0.5,-0.5
"53567",0.5,"Non-Native 39",20,"spillover2","rp","spillover2 rp",3,0,1402,1402,-0.5,-0.5
"53569",0.5,"Non-Native 39",23,"spillover2","rp","spillover2 rp",2,0,951,951,0.5,0.5
"53571",0.5,"Non-Native 39",16,"spillover2","rp","spillover2 rp",3,0,859,859,-0.5,-0.5
"53573",0.5,"Non-Native 39",13,"spillover2","rp","spillover2 rp",4,0,2463,2463,-0.5,0.5
"53575",0.5,"Non-Native 39",24,"spillover2","rp","spillover2 rp",3,0,867,867,-0.5,-0.5
"53577",0.5,"Non-Native 39",14,"spillover2","rp","spillover2 rp",1,0,2047,2047,0.5,-0.5
"53579",0.5,"Non-Native 39",22,"spillover2","rp","spillover2 rp",1,0,1380,1380,0.5,-0.5
"53581",0.5,"Non-Native 39",4,"spillover2","rp","spillover2 rp",3,0,1362,1362,-0.5,-0.5
"53583",0.5,"Non-Native 39",17,"spillover2","rp","spillover2 rp",4,0,709,709,-0.5,0.5
"53585",0.5,"Non-Native 39",5,"spillover2","rp","spillover2 rp",4,0,2702,2702,-0.5,0.5
"53587",0.5,"Non-Native 39",11,"spillover2","rp","spillover2 rp",2,0,371,371,0.5,0.5
"53589",0.5,"Non-Native 39",18,"spillover2","rp","spillover2 rp",1,0,682,682,0.5,-0.5
"53591",0.5,"Non-Native 39",19,"spillover2","rp","spillover2 rp",2,0,557,557,0.5,0.5
"53593",0.5,"Non-Native 39",21,"spillover2","rp","spillover2 rp",4,0,714,714,-0.5,0.5
"53595",0.5,"Non-Native 39",10,"spillover2","rp","spillover2 rp",1,0,624,624,0.5,-0.5
"53597",0.5,"Non-Native 39",9,"spillover2","rp","spillover2 rp",4,0,2069,2069,-0.5,0.5
"53599",0.5,"Non-Native 39",8,"spillover2","rp","spillover2 rp",3,0,352,352,-0.5,-0.5
"53601",0.5,"Non-Native 39",12,"spillover2","rp","spillover2 rp",3,0,1424,1424,-0.5,-0.5
"53604",0.5,"Non-Native 40",13,"spillover2","rp","spillover2 rp",1,0,1069,1069,0.5,-0.5
"53606",0.5,"Non-Native 40",18,"spillover2","rp","spillover2 rp",2,0,488,488,0.5,0.5
"53608",0.5,"Non-Native 40",9,"spillover2","rp","spillover2 rp",1,0,611,611,0.5,-0.5
"53610",0.5,"Non-Native 40",1,"spillover2","rp","spillover2 rp",1,0,408,408,0.5,-0.5
"53612",0.5,"Non-Native 40",7,"spillover2","rp","spillover2 rp",3,0,510,510,-0.5,-0.5
"53614",0.5,"Non-Native 40",5,"spillover2","rp","spillover2 rp",1,0,1252,1252,0.5,-0.5
"53616",0.5,"Non-Native 40",4,"spillover2","rp","spillover2 rp",4,0,756,756,-0.5,0.5
"53618",0.5,"Non-Native 40",24,"spillover2","rp","spillover2 rp",4,0,235,235,-0.5,0.5
"53620",0.5,"Non-Native 40",15,"spillover2","rp","spillover2 rp",3,0,250,250,-0.5,-0.5
"53622",0.5,"Non-Native 40",19,"spillover2","rp","spillover2 rp",3,1,0,NA,-0.5,-0.5
"53624",0.5,"Non-Native 40",20,"spillover2","rp","spillover2 rp",4,0,171,171,-0.5,0.5
"53626",0.5,"Non-Native 40",16,"spillover2","rp","spillover2 rp",4,0,381,381,-0.5,0.5
"53628",0.5,"Non-Native 40",8,"spillover2","rp","spillover2 rp",4,0,781,781,-0.5,0.5
"53630",0.5,"Non-Native 40",23,"spillover2","rp","spillover2 rp",3,0,2488,2488,-0.5,-0.5
"53632",0.5,"Non-Native 40",10,"spillover2","rp","spillover2 rp",2,0,1529,1529,0.5,0.5
"53634",0.5,"Non-Native 40",21,"spillover2","rp","spillover2 rp",1,0,621,621,0.5,-0.5
"53636",0.5,"Non-Native 40",3,"spillover2","rp","spillover2 rp",3,0,622,622,-0.5,-0.5
"53638",0.5,"Non-Native 40",17,"spillover2","rp","spillover2 rp",1,0,601,601,0.5,-0.5
"53640",0.5,"Non-Native 40",2,"spillover2","rp","spillover2 rp",2,0,650,650,0.5,0.5
"53642",0.5,"Non-Native 40",22,"spillover2","rp","spillover2 rp",2,0,566,566,0.5,0.5
"53644",0.5,"Non-Native 40",12,"spillover2","rp","spillover2 rp",4,0,953,953,-0.5,0.5
"53646",0.5,"Non-Native 40",6,"spillover2","rp","spillover2 rp",2,0,1553,1553,0.5,0.5
"53648",0.5,"Non-Native 40",11,"spillover2","rp","spillover2 rp",3,0,202,202,-0.5,-0.5
"53650",0.5,"Non-Native 40",14,"spillover2","rp","spillover2 rp",2,0,469,469,0.5,0.5
