"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"2463",-0.5,"Native 12",38,"spillover1","fp","spillover1 fp",7,0,373,373,0.5,0.5
"2465",-0.5,"Native 12",27,"spillover1","fp","spillover1 fp",8,0,368,368,-0.5,0.5
"2467",-0.5,"Native 12",41,"spillover1","fp","spillover1 fp",6,0,453,453,-0.5,-0.5
"2469",-0.5,"Native 12",29,"spillover1","fp","spillover1 fp",6,0,431,431,-0.5,-0.5
"2471",-0.5,"Native 12",35,"spillover1","fp","spillover1 fp",8,0,173,173,-0.5,0.5
"2473",-0.5,"Native 12",40,"spillover1","fp","spillover1 fp",5,0,819,819,0.5,-0.5
"2475",-0.5,"Native 12",33,"spillover1","fp","spillover1 fp",6,0,429,429,-0.5,-0.5
"2477",-0.5,"Native 12",36,"spillover1","fp","spillover1 fp",5,0,422,422,0.5,-0.5
"2479",-0.5,"Native 12",47,"spillover1","fp","spillover1 fp",8,0,634,634,-0.5,0.5
"2481",-0.5,"Native 12",34,"spillover1","fp","spillover1 fp",7,0,461,461,0.5,0.5
"2483",-0.5,"Native 12",48,"spillover1","fp","spillover1 fp",5,0,190,190,0.5,-0.5
"2485",-0.5,"Native 12",32,"spillover1","fp","spillover1 fp",5,0,1426,1426,0.5,-0.5
"2487",-0.5,"Native 12",42,"spillover1","fp","spillover1 fp",7,0,392,392,0.5,0.5
"2489",-0.5,"Native 12",30,"spillover1","fp","spillover1 fp",7,0,1035,1035,0.5,0.5
"2491",-0.5,"Native 12",28,"spillover1","fp","spillover1 fp",5,0,775,775,0.5,-0.5
"2493",-0.5,"Native 12",44,"spillover1","fp","spillover1 fp",5,0,1171,1171,0.5,-0.5
"2495",-0.5,"Native 12",45,"spillover1","fp","spillover1 fp",6,0,326,326,-0.5,-0.5
"2498",-0.5,"Native 13",34,"spillover1","fp","spillover1 fp",5,0,208,208,0.5,-0.5
"2500",-0.5,"Native 13",27,"spillover1","fp","spillover1 fp",6,0,235,235,-0.5,-0.5
"2502",-0.5,"Native 13",39,"spillover1","fp","spillover1 fp",6,0,507,507,-0.5,-0.5
"2504",-0.5,"Native 13",40,"spillover1","fp","spillover1 fp",7,0,1316,1316,0.5,0.5
"2506",-0.5,"Native 13",32,"spillover1","fp","spillover1 fp",7,0,885,885,0.5,0.5
"2508",-0.5,"Native 13",46,"spillover1","fp","spillover1 fp",5,0,281,281,0.5,-0.5
"2510",-0.5,"Native 13",41,"spillover1","fp","spillover1 fp",8,0,978,978,-0.5,0.5
"2512",-0.5,"Native 13",33,"spillover1","fp","spillover1 fp",8,0,258,258,-0.5,0.5
"2514",-0.5,"Native 13",45,"spillover1","fp","spillover1 fp",8,0,307,307,-0.5,0.5
"2516",-0.5,"Native 13",36,"spillover1","fp","spillover1 fp",7,0,1005,1005,0.5,0.5
"2518",-0.5,"Native 13",43,"spillover1","fp","spillover1 fp",6,0,414,414,-0.5,-0.5
"2520",-0.5,"Native 13",42,"spillover1","fp","spillover1 fp",5,1,0,NA,0.5,-0.5
"2522",-0.5,"Native 13",37,"spillover1","fp","spillover1 fp",8,0,573,573,-0.5,0.5
"2524",-0.5,"Native 13",29,"spillover1","fp","spillover1 fp",8,0,283,283,-0.5,0.5
"2526",-0.5,"Native 13",48,"spillover1","fp","spillover1 fp",7,0,380,380,0.5,0.5
"2528",-0.5,"Native 13",44,"spillover1","fp","spillover1 fp",7,0,303,303,0.5,0.5
"2530",-0.5,"Native 13",47,"spillover1","fp","spillover1 fp",6,0,919,919,-0.5,-0.5
"2532",-0.5,"Native 13",35,"spillover1","fp","spillover1 fp",6,0,200,200,-0.5,-0.5
"2534",-0.5,"Native 13",30,"spillover1","fp","spillover1 fp",5,0,305,305,0.5,-0.5
"2536",-0.5,"Native 13",26,"spillover1","fp","spillover1 fp",5,0,202,202,0.5,-0.5
"2538",-0.5,"Native 13",25,"spillover1","fp","spillover1 fp",8,0,225,225,-0.5,0.5
"2540",-0.5,"Native 13",38,"spillover1","fp","spillover1 fp",5,0,369,369,0.5,-0.5
"2542",-0.5,"Native 13",28,"spillover1","fp","spillover1 fp",7,0,277,277,0.5,0.5
"2544",-0.5,"Native 13",31,"spillover1","fp","spillover1 fp",6,0,166,166,-0.5,-0.5
"2546",-0.5,"Native 14",30,"spillover1","fp","spillover1 fp",6,0,441,441,-0.5,-0.5
"2548",-0.5,"Native 14",35,"spillover1","fp","spillover1 fp",7,0,119,119,0.5,0.5
"2550",-0.5,"Native 14",29,"spillover1","fp","spillover1 fp",5,0,486,486,0.5,-0.5
"2552",-0.5,"Native 14",40,"spillover1","fp","spillover1 fp",8,0,677,677,-0.5,0.5
"2554",-0.5,"Native 14",44,"spillover1","fp","spillover1 fp",8,0,680,680,-0.5,0.5
"2556",-0.5,"Native 14",45,"spillover1","fp","spillover1 fp",5,0,793,793,0.5,-0.5
"2558",-0.5,"Native 14",25,"spillover1","fp","spillover1 fp",5,0,182,182,0.5,-0.5
"2560",-0.5,"Native 14",48,"spillover1","fp","spillover1 fp",8,0,429,429,-0.5,0.5
"2562",-0.5,"Native 14",46,"spillover1","fp","spillover1 fp",6,0,531,531,-0.5,-0.5
"2564",-0.5,"Native 14",33,"spillover1","fp","spillover1 fp",5,0,616,616,0.5,-0.5
"2566",-0.5,"Native 14",26,"spillover1","fp","spillover1 fp",6,0,733,733,-0.5,-0.5
"2568",-0.5,"Native 14",37,"spillover1","fp","spillover1 fp",5,0,1735,1735,0.5,-0.5
"2570",-0.5,"Native 14",38,"spillover1","fp","spillover1 fp",6,0,370,370,-0.5,-0.5
"2572",-0.5,"Native 14",34,"spillover1","fp","spillover1 fp",6,0,212,212,-0.5,-0.5
"2574",-0.5,"Native 14",43,"spillover1","fp","spillover1 fp",7,0,1428,1428,0.5,0.5
"2576",-0.5,"Native 14",32,"spillover1","fp","spillover1 fp",8,0,118,118,-0.5,0.5
"2578",-0.5,"Native 14",27,"spillover1","fp","spillover1 fp",7,0,849,849,0.5,0.5
"2580",-0.5,"Native 14",42,"spillover1","fp","spillover1 fp",6,0,407,407,-0.5,-0.5
"2582",-0.5,"Native 14",47,"spillover1","fp","spillover1 fp",7,0,190,190,0.5,0.5
"2584",-0.5,"Native 14",41,"spillover1","fp","spillover1 fp",5,0,121,121,0.5,-0.5
"2586",-0.5,"Native 14",28,"spillover1","fp","spillover1 fp",8,0,337,337,-0.5,0.5
"2588",-0.5,"Native 14",39,"spillover1","fp","spillover1 fp",7,0,1341,1341,0.5,0.5
"2590",-0.5,"Native 14",31,"spillover1","fp","spillover1 fp",7,0,292,292,0.5,0.5
"2592",-0.5,"Native 14",36,"spillover1","fp","spillover1 fp",8,0,475,475,-0.5,0.5
"2593",-0.5,"Native 15",27,"spillover1","fp","spillover1 fp",8,0,149,149,-0.5,0.5
"2595",-0.5,"Native 15",33,"spillover1","fp","spillover1 fp",6,0,185,185,-0.5,-0.5
"2597",-0.5,"Native 15",25,"spillover1","fp","spillover1 fp",6,0,204,204,-0.5,-0.5
"2599",-0.5,"Native 15",28,"spillover1","fp","spillover1 fp",5,0,858,858,0.5,-0.5
"2601",-0.5,"Native 15",31,"spillover1","fp","spillover1 fp",8,0,859,859,-0.5,0.5
"2603",-0.5,"Native 15",43,"spillover1","fp","spillover1 fp",8,0,489,489,-0.5,0.5
"2605",-0.5,"Native 15",35,"spillover1","fp","spillover1 fp",8,0,169,169,-0.5,0.5
"2607",-0.5,"Native 15",38,"spillover1","fp","spillover1 fp",7,0,161,161,0.5,0.5
"2609",-0.5,"Native 15",47,"spillover1","fp","spillover1 fp",8,0,558,558,-0.5,0.5
"2611",-0.5,"Native 15",34,"spillover1","fp","spillover1 fp",7,0,254,254,0.5,0.5
"2613",-0.5,"Native 15",42,"spillover1","fp","spillover1 fp",7,0,720,720,0.5,0.5
"2615",-0.5,"Native 15",39,"spillover1","fp","spillover1 fp",8,0,521,521,-0.5,0.5
"2617",-0.5,"Native 15",32,"spillover1","fp","spillover1 fp",5,0,803,803,0.5,-0.5
"2619",-0.5,"Native 15",30,"spillover1","fp","spillover1 fp",7,0,1473,1473,0.5,0.5
"2621",-0.5,"Native 15",48,"spillover1","fp","spillover1 fp",5,0,202,202,0.5,-0.5
"2623",-0.5,"Native 15",45,"spillover1","fp","spillover1 fp",6,0,166,166,-0.5,-0.5
"2625",-0.5,"Native 15",46,"spillover1","fp","spillover1 fp",7,0,448,448,0.5,0.5
"2627",-0.5,"Native 15",37,"spillover1","fp","spillover1 fp",6,0,162,162,-0.5,-0.5
"2629",-0.5,"Native 15",36,"spillover1","fp","spillover1 fp",5,0,555,555,0.5,-0.5
"2631",-0.5,"Native 15",29,"spillover1","fp","spillover1 fp",6,0,402,402,-0.5,-0.5
"2633",-0.5,"Native 15",40,"spillover1","fp","spillover1 fp",5,0,205,205,0.5,-0.5
"2635",-0.5,"Native 15",44,"spillover1","fp","spillover1 fp",5,0,438,438,0.5,-0.5
"2637",-0.5,"Native 15",41,"spillover1","fp","spillover1 fp",6,0,598,598,-0.5,-0.5
"2639",-0.5,"Native 15",26,"spillover1","fp","spillover1 fp",7,0,718,718,0.5,0.5
"2641",-0.5,"Native 16",25,"spillover1","fp","spillover1 fp",7,0,884,884,0.5,0.5
"2643",-0.5,"Native 16",29,"spillover1","fp","spillover1 fp",7,0,674,674,0.5,0.5
"2645",-0.5,"Native 16",35,"spillover1","fp","spillover1 fp",5,0,190,190,0.5,-0.5
"2647",-0.5,"Native 16",32,"spillover1","fp","spillover1 fp",6,0,388,388,-0.5,-0.5
"2649",-0.5,"Native 16",47,"spillover1","fp","spillover1 fp",5,0,1292,1292,0.5,-0.5
"2651",-0.5,"Native 16",37,"spillover1","fp","spillover1 fp",7,0,1080,1080,0.5,0.5
"2653",-0.5,"Native 16",43,"spillover1","fp","spillover1 fp",5,0,837,837,0.5,-0.5
"2655",-0.5,"Native 16",28,"spillover1","fp","spillover1 fp",6,0,111,111,-0.5,-0.5
"2657",-0.5,"Native 16",39,"spillover1","fp","spillover1 fp",5,0,964,964,0.5,-0.5
"2659",-0.5,"Native 16",30,"spillover1","fp","spillover1 fp",8,0,515,515,-0.5,0.5
"2661",-0.5,"Native 16",26,"spillover1","fp","spillover1 fp",8,0,353,353,-0.5,0.5
"2663",-0.5,"Native 16",27,"spillover1","fp","spillover1 fp",5,0,770,770,0.5,-0.5
"2665",-0.5,"Native 16",44,"spillover1","fp","spillover1 fp",6,0,163,163,-0.5,-0.5
"2667",-0.5,"Native 16",42,"spillover1","fp","spillover1 fp",8,0,908,908,-0.5,0.5
"2669",-0.5,"Native 16",33,"spillover1","fp","spillover1 fp",7,0,376,376,0.5,0.5
"2671",-0.5,"Native 16",45,"spillover1","fp","spillover1 fp",7,0,515,515,0.5,0.5
"2673",-0.5,"Native 16",48,"spillover1","fp","spillover1 fp",6,0,542,542,-0.5,-0.5
"2675",-0.5,"Native 16",46,"spillover1","fp","spillover1 fp",8,0,131,131,-0.5,0.5
"2677",-0.5,"Native 16",31,"spillover1","fp","spillover1 fp",5,0,967,967,0.5,-0.5
"2679",-0.5,"Native 16",38,"spillover1","fp","spillover1 fp",8,0,928,928,-0.5,0.5
"2681",-0.5,"Native 16",40,"spillover1","fp","spillover1 fp",6,0,156,156,-0.5,-0.5
"2683",-0.5,"Native 16",34,"spillover1","fp","spillover1 fp",8,1,0,NA,-0.5,0.5
"2685",-0.5,"Native 16",41,"spillover1","fp","spillover1 fp",7,0,567,567,0.5,0.5
"2687",-0.5,"Native 16",36,"spillover1","fp","spillover1 fp",6,0,146,146,-0.5,-0.5
"2689",-0.5,"Native 17",35,"spillover1","fp","spillover1 fp",6,0,207,207,-0.5,-0.5
"2691",-0.5,"Native 17",44,"spillover1","fp","spillover1 fp",7,0,151,151,0.5,0.5
"2693",-0.5,"Native 17",45,"spillover1","fp","spillover1 fp",8,0,145,145,-0.5,0.5
"2695",-0.5,"Native 17",27,"spillover1","fp","spillover1 fp",6,0,148,148,-0.5,-0.5
"2697",-0.5,"Native 17",32,"spillover1","fp","spillover1 fp",7,0,134,134,0.5,0.5
"2699",-0.5,"Native 17",31,"spillover1","fp","spillover1 fp",6,0,175,175,-0.5,-0.5
"2701",-0.5,"Native 17",43,"spillover1","fp","spillover1 fp",6,0,130,130,-0.5,-0.5
"2703",-0.5,"Native 17",25,"spillover1","fp","spillover1 fp",8,0,356,356,-0.5,0.5
"2705",-0.5,"Native 17",38,"spillover1","fp","spillover1 fp",5,0,1280,1280,0.5,-0.5
"2707",-0.5,"Native 17",46,"spillover1","fp","spillover1 fp",5,0,157,157,0.5,-0.5
"2709",-0.5,"Native 17",40,"spillover1","fp","spillover1 fp",7,0,186,186,0.5,0.5
"2711",-0.5,"Native 17",37,"spillover1","fp","spillover1 fp",8,0,186,186,-0.5,0.5
"2713",-0.5,"Native 17",41,"spillover1","fp","spillover1 fp",8,0,146,146,-0.5,0.5
"2715",-0.5,"Native 17",42,"spillover1","fp","spillover1 fp",5,0,139,139,0.5,-0.5
"2717",-0.5,"Native 17",30,"spillover1","fp","spillover1 fp",5,0,159,159,0.5,-0.5
"2719",-0.5,"Native 17",29,"spillover1","fp","spillover1 fp",8,0,319,319,-0.5,0.5
"2721",-0.5,"Native 17",28,"spillover1","fp","spillover1 fp",7,0,724,724,0.5,0.5
"2723",-0.5,"Native 17",33,"spillover1","fp","spillover1 fp",8,0,273,273,-0.5,0.5
"2725",-0.5,"Native 17",36,"spillover1","fp","spillover1 fp",7,0,162,162,0.5,0.5
"2727",-0.5,"Native 17",26,"spillover1","fp","spillover1 fp",5,0,155,155,0.5,-0.5
"2729",-0.5,"Native 17",34,"spillover1","fp","spillover1 fp",5,0,107,107,0.5,-0.5
"2731",-0.5,"Native 17",47,"spillover1","fp","spillover1 fp",6,0,149,149,-0.5,-0.5
"2733",-0.5,"Native 17",48,"spillover1","fp","spillover1 fp",7,0,152,152,0.5,0.5
"2735",-0.5,"Native 17",39,"spillover1","fp","spillover1 fp",6,0,135,135,-0.5,-0.5
"2738",-0.5,"Native 18",36,"spillover1","fp","spillover1 fp",8,0,154,154,-0.5,0.5
"2740",-0.5,"Native 18",34,"spillover1","fp","spillover1 fp",6,0,163,163,-0.5,-0.5
"2742",-0.5,"Native 18",28,"spillover1","fp","spillover1 fp",8,0,475,475,-0.5,0.5
"2744",-0.5,"Native 18",40,"spillover1","fp","spillover1 fp",8,0,419,419,-0.5,0.5
"2746",-0.5,"Native 18",33,"spillover1","fp","spillover1 fp",5,0,129,129,0.5,-0.5
"2748",-0.5,"Native 18",42,"spillover1","fp","spillover1 fp",6,0,151,151,-0.5,-0.5
"2750",-0.5,"Native 18",46,"spillover1","fp","spillover1 fp",6,0,134,134,-0.5,-0.5
"2752",-0.5,"Native 18",30,"spillover1","fp","spillover1 fp",6,0,148,148,-0.5,-0.5
"2754",-0.5,"Native 18",27,"spillover1","fp","spillover1 fp",7,0,459,459,0.5,0.5
"2756",-0.5,"Native 18",47,"spillover1","fp","spillover1 fp",7,0,142,142,0.5,0.5
"2758",-0.5,"Native 18",35,"spillover1","fp","spillover1 fp",7,0,974,974,0.5,0.5
"2760",-0.5,"Native 18",37,"spillover1","fp","spillover1 fp",5,0,947,947,0.5,-0.5
"2762",-0.5,"Native 18",25,"spillover1","fp","spillover1 fp",5,0,486,486,0.5,-0.5
"2764",-0.5,"Native 18",44,"spillover1","fp","spillover1 fp",8,0,425,425,-0.5,0.5
"2766",-0.5,"Native 18",39,"spillover1","fp","spillover1 fp",7,0,92,92,0.5,0.5
"2768",-0.5,"Native 18",41,"spillover1","fp","spillover1 fp",5,0,960,960,0.5,-0.5
"2770",-0.5,"Native 18",29,"spillover1","fp","spillover1 fp",5,0,359,359,0.5,-0.5
"2772",-0.5,"Native 18",32,"spillover1","fp","spillover1 fp",8,0,657,657,-0.5,0.5
"2774",-0.5,"Native 18",26,"spillover1","fp","spillover1 fp",6,1,0,NA,-0.5,-0.5
"2776",-0.5,"Native 18",31,"spillover1","fp","spillover1 fp",7,0,1111,1111,0.5,0.5
"2778",-0.5,"Native 18",43,"spillover1","fp","spillover1 fp",7,0,523,523,0.5,0.5
"2780",-0.5,"Native 18",45,"spillover1","fp","spillover1 fp",5,0,313,313,0.5,-0.5
"2782",-0.5,"Native 18",38,"spillover1","fp","spillover1 fp",6,0,174,174,-0.5,-0.5
"2784",-0.5,"Native 18",48,"spillover1","fp","spillover1 fp",8,0,190,190,-0.5,0.5
"2786",-0.5,"Native 19",26,"spillover1","fp","spillover1 fp",7,0,162,162,0.5,0.5
"2788",-0.5,"Native 19",27,"spillover1","fp","spillover1 fp",8,0,526,526,-0.5,0.5
"2790",-0.5,"Native 19",43,"spillover1","fp","spillover1 fp",8,0,488,488,-0.5,0.5
"2792",-0.5,"Native 19",40,"spillover1","fp","spillover1 fp",5,0,326,326,0.5,-0.5
"2794",-0.5,"Native 19",48,"spillover1","fp","spillover1 fp",5,0,602,602,0.5,-0.5
"2796",-0.5,"Native 19",38,"spillover1","fp","spillover1 fp",7,0,792,792,0.5,0.5
"2798",-0.5,"Native 19",28,"spillover1","fp","spillover1 fp",5,0,186,186,0.5,-0.5
"2800",-0.5,"Native 19",31,"spillover1","fp","spillover1 fp",8,0,150,150,-0.5,0.5
"2802",-0.5,"Native 19",37,"spillover1","fp","spillover1 fp",6,0,238,238,-0.5,-0.5
"2804",-0.5,"Native 19",30,"spillover1","fp","spillover1 fp",7,0,98,98,0.5,0.5
"2806",-0.5,"Native 19",44,"spillover1","fp","spillover1 fp",5,0,188,188,0.5,-0.5
"2808",-0.5,"Native 19",32,"spillover1","fp","spillover1 fp",5,0,760,760,0.5,-0.5
"2810",-0.5,"Native 19",42,"spillover1","fp","spillover1 fp",7,0,522,522,0.5,0.5
"2812",-0.5,"Native 19",46,"spillover1","fp","spillover1 fp",7,0,589,589,0.5,0.5
"2814",-0.5,"Native 19",34,"spillover1","fp","spillover1 fp",7,0,491,491,0.5,0.5
"2816",-0.5,"Native 19",39,"spillover1","fp","spillover1 fp",8,0,146,146,-0.5,0.5
"2818",-0.5,"Native 19",36,"spillover1","fp","spillover1 fp",5,0,661,661,0.5,-0.5
"2820",-0.5,"Native 19",35,"spillover1","fp","spillover1 fp",8,0,96,96,-0.5,0.5
"2822",-0.5,"Native 19",25,"spillover1","fp","spillover1 fp",6,0,245,245,-0.5,-0.5
"2824",-0.5,"Native 19",45,"spillover1","fp","spillover1 fp",6,0,141,141,-0.5,-0.5
"2826",-0.5,"Native 19",29,"spillover1","fp","spillover1 fp",6,0,213,213,-0.5,-0.5
"2828",-0.5,"Native 19",41,"spillover1","fp","spillover1 fp",6,0,226,226,-0.5,-0.5
"2830",-0.5,"Native 19",33,"spillover1","fp","spillover1 fp",6,0,243,243,-0.5,-0.5
"2832",-0.5,"Native 19",47,"spillover1","fp","spillover1 fp",8,0,165,165,-0.5,0.5
"2833",-0.5,"Native 20",44,"spillover1","fp","spillover1 fp",6,0,300,300,-0.5,-0.5
"2835",-0.5,"Native 20",42,"spillover1","fp","spillover1 fp",8,0,212,212,-0.5,0.5
"2837",-0.5,"Native 20",34,"spillover1","fp","spillover1 fp",8,0,205,205,-0.5,0.5
"2839",-0.5,"Native 20",27,"spillover1","fp","spillover1 fp",5,0,524,524,0.5,-0.5
"2841",-0.5,"Native 20",32,"spillover1","fp","spillover1 fp",6,0,391,391,-0.5,-0.5
"2843",-0.5,"Native 20",37,"spillover1","fp","spillover1 fp",7,0,394,394,0.5,0.5
"2845",-0.5,"Native 20",36,"spillover1","fp","spillover1 fp",6,0,325,325,-0.5,-0.5
"2847",-0.5,"Native 20",40,"spillover1","fp","spillover1 fp",6,0,458,458,-0.5,-0.5
"2849",-0.5,"Native 20",30,"spillover1","fp","spillover1 fp",8,0,371,371,-0.5,0.5
"2851",-0.5,"Native 20",48,"spillover1","fp","spillover1 fp",6,0,362,362,-0.5,-0.5
"2853",-0.5,"Native 20",45,"spillover1","fp","spillover1 fp",7,0,449,449,0.5,0.5
"2855",-0.5,"Native 20",28,"spillover1","fp","spillover1 fp",6,0,360,360,-0.5,-0.5
"2857",-0.5,"Native 20",47,"spillover1","fp","spillover1 fp",5,0,628,628,0.5,-0.5
"2859",-0.5,"Native 20",43,"spillover1","fp","spillover1 fp",5,0,488,488,0.5,-0.5
"2861",-0.5,"Native 20",33,"spillover1","fp","spillover1 fp",7,0,425,425,0.5,0.5
"2863",-0.5,"Native 20",41,"spillover1","fp","spillover1 fp",7,0,457,457,0.5,0.5
"2865",-0.5,"Native 20",46,"spillover1","fp","spillover1 fp",8,0,210,210,-0.5,0.5
"2867",-0.5,"Native 20",39,"spillover1","fp","spillover1 fp",5,0,598,598,0.5,-0.5
"2869",-0.5,"Native 20",35,"spillover1","fp","spillover1 fp",5,0,287,287,0.5,-0.5
"2871",-0.5,"Native 20",31,"spillover1","fp","spillover1 fp",5,0,258,258,0.5,-0.5
"2873",-0.5,"Native 20",29,"spillover1","fp","spillover1 fp",7,0,341,341,0.5,0.5
"2875",-0.5,"Native 20",38,"spillover1","fp","spillover1 fp",8,0,606,606,-0.5,0.5
"2877",-0.5,"Native 20",26,"spillover1","fp","spillover1 fp",8,0,318,318,-0.5,0.5
"2879",-0.5,"Native 20",25,"spillover1","fp","spillover1 fp",7,0,326,326,0.5,0.5
"2882",-0.5,"Native 21",47,"spillover1","fp","spillover1 fp",6,0,362,362,-0.5,-0.5
"2884",-0.5,"Native 21",33,"spillover1","fp","spillover1 fp",8,0,386,386,-0.5,0.5
"2886",-0.5,"Native 21",31,"spillover1","fp","spillover1 fp",6,0,526,526,-0.5,-0.5
"2888",-0.5,"Native 21",28,"spillover1","fp","spillover1 fp",7,0,666,666,0.5,0.5
"2890",-0.5,"Native 21",29,"spillover1","fp","spillover1 fp",8,0,628,628,-0.5,0.5
"2892",-0.5,"Native 21",26,"spillover1","fp","spillover1 fp",5,0,264,264,0.5,-0.5
"2894",-0.5,"Native 21",40,"spillover1","fp","spillover1 fp",7,0,424,424,0.5,0.5
"2896",-0.5,"Native 21",48,"spillover1","fp","spillover1 fp",7,0,176,176,0.5,0.5
"2898",-0.5,"Native 21",32,"spillover1","fp","spillover1 fp",7,0,670,670,0.5,0.5
"2900",-0.5,"Native 21",44,"spillover1","fp","spillover1 fp",7,0,134,134,0.5,0.5
"2902",-0.5,"Native 21",36,"spillover1","fp","spillover1 fp",7,0,206,206,0.5,0.5
"2904",-0.5,"Native 21",41,"spillover1","fp","spillover1 fp",8,0,524,524,-0.5,0.5
"2906",-0.5,"Native 21",34,"spillover1","fp","spillover1 fp",5,0,404,404,0.5,-0.5
"2908",-0.5,"Native 21",38,"spillover1","fp","spillover1 fp",5,0,422,422,0.5,-0.5
"2910",-0.5,"Native 21",43,"spillover1","fp","spillover1 fp",6,0,516,516,-0.5,-0.5
"2912",-0.5,"Native 21",25,"spillover1","fp","spillover1 fp",8,0,154,154,-0.5,0.5
"2914",-0.5,"Native 21",37,"spillover1","fp","spillover1 fp",8,0,840,840,-0.5,0.5
"2916",-0.5,"Native 21",27,"spillover1","fp","spillover1 fp",6,0,348,348,-0.5,-0.5
"2918",-0.5,"Native 21",46,"spillover1","fp","spillover1 fp",5,0,1066,1066,0.5,-0.5
"2920",-0.5,"Native 21",42,"spillover1","fp","spillover1 fp",5,0,200,200,0.5,-0.5
"2922",-0.5,"Native 21",45,"spillover1","fp","spillover1 fp",8,1,0,NA,-0.5,0.5
"2924",-0.5,"Native 21",35,"spillover1","fp","spillover1 fp",6,0,430,430,-0.5,-0.5
"2926",-0.5,"Native 21",39,"spillover1","fp","spillover1 fp",6,0,404,404,-0.5,-0.5
"2928",-0.5,"Native 21",30,"spillover1","fp","spillover1 fp",5,0,128,128,0.5,-0.5
"2930",-0.5,"Native 22",43,"spillover1","fp","spillover1 fp",7,0,137,137,0.5,0.5
"2932",-0.5,"Native 22",39,"spillover1","fp","spillover1 fp",7,0,627,627,0.5,0.5
"2934",-0.5,"Native 22",46,"spillover1","fp","spillover1 fp",6,0,173,173,-0.5,-0.5
"2936",-0.5,"Native 22",48,"spillover1","fp","spillover1 fp",8,0,256,256,-0.5,0.5
"2938",-0.5,"Native 22",40,"spillover1","fp","spillover1 fp",8,0,121,121,-0.5,0.5
"2940",-0.5,"Native 22",42,"spillover1","fp","spillover1 fp",6,0,166,166,-0.5,-0.5
"2942",-0.5,"Native 22",25,"spillover1","fp","spillover1 fp",5,0,541,541,0.5,-0.5
"2944",-0.5,"Native 22",35,"spillover1","fp","spillover1 fp",7,0,357,357,0.5,0.5
"2946",-0.5,"Native 22",29,"spillover1","fp","spillover1 fp",5,0,297,297,0.5,-0.5
"2948",-0.5,"Native 22",37,"spillover1","fp","spillover1 fp",5,0,546,546,0.5,-0.5
"2950",-0.5,"Native 22",45,"spillover1","fp","spillover1 fp",5,0,365,365,0.5,-0.5
"2952",-0.5,"Native 22",41,"spillover1","fp","spillover1 fp",5,0,353,353,0.5,-0.5
"2954",-0.5,"Native 22",26,"spillover1","fp","spillover1 fp",6,0,255,255,-0.5,-0.5
"2956",-0.5,"Native 22",32,"spillover1","fp","spillover1 fp",8,0,496,496,-0.5,0.5
"2958",-0.5,"Native 22",47,"spillover1","fp","spillover1 fp",7,0,688,688,0.5,0.5
"2960",-0.5,"Native 22",27,"spillover1","fp","spillover1 fp",7,0,500,500,0.5,0.5
"2962",-0.5,"Native 22",44,"spillover1","fp","spillover1 fp",8,0,177,177,-0.5,0.5
"2964",-0.5,"Native 22",28,"spillover1","fp","spillover1 fp",8,0,120,120,-0.5,0.5
"2966",-0.5,"Native 22",30,"spillover1","fp","spillover1 fp",6,0,351,351,-0.5,-0.5
"2968",-0.5,"Native 22",34,"spillover1","fp","spillover1 fp",6,0,322,322,-0.5,-0.5
"2970",-0.5,"Native 22",36,"spillover1","fp","spillover1 fp",8,0,360,360,-0.5,0.5
"2972",-0.5,"Native 22",31,"spillover1","fp","spillover1 fp",7,0,833,833,0.5,0.5
"2974",-0.5,"Native 22",33,"spillover1","fp","spillover1 fp",5,0,647,647,0.5,-0.5
"2976",-0.5,"Native 22",38,"spillover1","fp","spillover1 fp",6,0,493,493,-0.5,-0.5
"2978",-0.5,"Native 23",35,"spillover1","fp","spillover1 fp",5,0,506,506,0.5,-0.5
"2980",-0.5,"Native 23",42,"spillover1","fp","spillover1 fp",8,0,296,296,-0.5,0.5
"2982",-0.5,"Native 23",33,"spillover1","fp","spillover1 fp",7,0,630,630,0.5,0.5
"2984",-0.5,"Native 23",32,"spillover1","fp","spillover1 fp",6,0,549,549,-0.5,-0.5
"2986",-0.5,"Native 23",29,"spillover1","fp","spillover1 fp",7,0,124,124,0.5,0.5
"2988",-0.5,"Native 23",30,"spillover1","fp","spillover1 fp",8,0,239,239,-0.5,0.5
"2990",-0.5,"Native 23",26,"spillover1","fp","spillover1 fp",8,0,227,227,-0.5,0.5
"2992",-0.5,"Native 23",38,"spillover1","fp","spillover1 fp",8,0,279,279,-0.5,0.5
"2994",-0.5,"Native 23",34,"spillover1","fp","spillover1 fp",8,0,310,310,-0.5,0.5
"2996",-0.5,"Native 23",31,"spillover1","fp","spillover1 fp",5,0,1400,1400,0.5,-0.5
"2998",-0.5,"Native 23",41,"spillover1","fp","spillover1 fp",7,0,451,451,0.5,0.5
"3000",-0.5,"Native 23",47,"spillover1","fp","spillover1 fp",5,0,531,531,0.5,-0.5
"3002",-0.5,"Native 23",28,"spillover1","fp","spillover1 fp",6,0,436,436,-0.5,-0.5
"3004",-0.5,"Native 23",25,"spillover1","fp","spillover1 fp",7,0,210,210,0.5,0.5
"3006",-0.5,"Native 23",46,"spillover1","fp","spillover1 fp",8,0,85,85,-0.5,0.5
"3008",-0.5,"Native 23",43,"spillover1","fp","spillover1 fp",5,0,138,138,0.5,-0.5
